#{"t_start": 1652199170.5267377, "env_id": "PandaSlide-v2"}
r,l,t,is_success
-43.0,50,8177.37707,0.0
-49.0,50,8179.523487,0.0
-50.0,50,8181.655236,0.0
-50.0,50,8183.777257,0.0
-50.0,50,8185.885766,0.0
-41.0,50,8188.008157,0.0
-50.0,50,8190.145504,0.0
-38.0,50,8192.250465,0.0
-50.0,50,8194.376525,0.0
-50.0,50,8196.477875,0.0
-50.0,50,8198.593236,0.0
-50.0,50,8200.727726,0.0
-39.0,50,8202.857839,0.0
-47.0,50,8204.968196,0.0
-47.0,50,8207.112644,0.0
-34.0,50,8209.241739,0.0
-47.0,50,8211.377291,0.0
-50.0,50,8213.493166,0.0
-50.0,50,8215.584551,0.0
-50.0,50,8217.727915,0.0
-27.0,50,8219.86726,1.0
-50.0,50,8221.994943,0.0
-38.0,50,8224.121727,0.0
-50.0,50,8226.244721,0.0
-14.0,50,8228.399007,1.0
-37.0,50,8230.527409,0.0
-45.0,50,8232.662829,0.0
-42.0,50,8234.757231,1.0
-50.0,50,8236.89861,0.0
-50.0,50,8239.058324,0.0
-38.0,50,8241.153698,1.0
-45.0,50,8243.274333,0.0
-45.0,50,8245.42552,0.0
-46.0,50,8247.524969,0.0
-50.0,50,8249.693831,0.0
-50.0,50,8251.813753,0.0
-50.0,50,8253.955938,0.0
-50.0,50,8256.114031,0.0
-39.0,50,8258.224177,1.0
-38.0,50,8260.341162,1.0
-42.0,50,8262.450977,0.0
-50.0,50,8264.570539,0.0
-50.0,50,8266.680363,0.0
-48.0,50,8268.803898,1.0
-33.0,50,8270.924066,1.0
-44.0,50,8273.033979,0.0
-34.0,50,8275.135647,0.0
-50.0,50,8277.250821,0.0
-50.0,50,8279.356557,0.0
-43.0,50,8281.460469,0.0
-50.0,50,8283.589289,0.0
-50.0,50,8285.737603,0.0
-50.0,50,8287.86106,0.0
-50.0,50,8290.005142,0.0
-32.0,50,8292.138274,0.0
-39.0,50,8294.266631,0.0
-33.0,50,8296.380535,0.0
-44.0,50,8298.47619,0.0
-50.0,50,8300.630869,0.0
-50.0,50,8302.782041,0.0
-43.0,50,8304.893625,1.0
-33.0,50,8306.999026,1.0
-50.0,50,8309.084607,0.0
-47.0,50,8311.225352,1.0
-40.0,50,8313.334987,1.0
-50.0,50,8315.45733,0.0
-50.0,50,8317.57581,0.0
-50.0,50,8319.697579,0.0
-50.0,50,8321.790429,0.0
-24.0,50,8323.981761,1.0
-48.0,50,8326.134947,1.0
-40.0,50,8328.271623,0.0
-43.0,50,8330.385314,1.0
-50.0,50,8332.509598,0.0
-50.0,50,8334.628231,0.0
-50.0,50,8336.783504,0.0
-50.0,50,8338.910098,0.0
-50.0,50,8341.046568,0.0
-50.0,50,8343.201423,0.0
-38.0,50,8345.360818,1.0
-40.0,50,8347.508191,1.0
-44.0,50,8349.636068,0.0
-32.0,50,8351.765737,1.0
-46.0,50,8353.915817,0.0
-46.0,50,8356.053254,1.0
-33.0,50,8358.184144,1.0
-50.0,50,8360.305362,0.0
-50.0,50,8362.401604,0.0
-50.0,50,8364.523519,0.0
-44.0,50,8366.672276,1.0
-50.0,50,8368.768934,0.0
-32.0,50,8370.937811,1.0
-50.0,50,8373.06246,0.0
-22.0,50,8375.173292,1.0
-50.0,50,8377.279971,0.0
-30.0,50,8379.374722,1.0
-50.0,50,8381.513284,0.0
-32.0,50,8383.668203,1.0
-50.0,50,8385.776564,0.0
-46.0,50,8387.886627,1.0
-50.0,50,8389.994394,0.0
-45.0,50,8392.107784,0.0
-50.0,50,8394.245544,0.0
-50.0,50,8396.356922,0.0
-38.0,50,8398.480397,1.0
-41.0,50,8400.592947,0.0
-39.0,50,8402.699595,0.0
-50.0,50,8404.78894,0.0
-37.0,50,8406.9099,0.0
-50.0,50,8409.033069,0.0
-42.0,50,8411.123277,0.0
-50.0,50,8413.339983,0.0
-50.0,50,8415.455574,0.0
-50.0,50,8417.569908,0.0
-25.0,50,8419.680414,1.0
-50.0,50,8421.800446,0.0
-39.0,50,8423.932977,0.0
-50.0,50,8426.043363,0.0
-50.0,50,8428.155388,0.0
-50.0,50,8430.29366,0.0
-30.0,50,8432.415208,1.0
-50.0,50,8434.524877,0.0
-50.0,50,8436.625539,0.0
-50.0,50,8438.728667,0.0
-50.0,50,8440.860708,0.0
-50.0,50,8442.960835,0.0
-38.0,50,8445.069212,1.0
-46.0,50,8447.178599,0.0
-48.0,50,8449.307721,0.0
-50.0,50,8451.436882,0.0
-50.0,50,8453.564073,0.0
-50.0,50,8455.695321,0.0
-40.0,50,8457.825767,0.0
-50.0,50,8459.940537,0.0
-39.0,50,8462.047436,1.0
-50.0,50,8464.149704,0.0
-49.0,50,8466.25704,1.0
-50.0,50,8468.390439,0.0
-46.0,50,8470.508908,1.0
-36.0,50,8472.620064,0.0
-47.0,50,8474.730296,0.0
-42.0,50,8476.832068,1.0
-50.0,50,8478.963478,0.0
-38.0,50,8481.09371,0.0
-44.0,50,8483.208947,0.0
-43.0,50,8485.356408,0.0
-50.0,50,8487.534952,0.0
-45.0,50,8489.639293,0.0
-50.0,50,8491.759611,0.0
-50.0,50,8493.86913,0.0
-50.0,50,8495.974565,0.0
-50.0,50,8498.09092,0.0
-50.0,50,8500.229847,0.0
-50.0,50,8502.362402,0.0
-45.0,50,8504.477224,0.0
-27.0,50,8506.58098,1.0
-39.0,50,8508.69148,1.0
-50.0,50,8510.788047,0.0
-45.0,50,8512.952004,1.0
-29.0,50,8515.097044,1.0
-39.0,50,8517.222125,0.0
-50.0,50,8519.345822,0.0
-50.0,50,8521.488381,0.0
-45.0,50,8523.62076,0.0
-38.0,50,8525.69701,0.0
-50.0,50,8527.869235,0.0
-50.0,50,8529.971687,0.0
-42.0,50,8532.100858,0.0
-44.0,50,8534.240236,0.0
-50.0,50,8536.343693,0.0
-45.0,50,8538.473506,0.0
-50.0,50,8540.588667,0.0
-50.0,50,8542.702839,0.0
-50.0,50,8544.833751,0.0
-50.0,50,8546.948358,0.0
-50.0,50,8549.060355,0.0
-31.0,50,8551.154159,1.0
-41.0,50,8553.31587,0.0
-50.0,50,8555.436681,0.0
-50.0,50,8557.513657,0.0
-50.0,50,8559.635807,0.0
-50.0,50,8561.736164,0.0
-43.0,50,8563.883459,0.0
-50.0,50,8565.977643,0.0
-44.0,50,8568.079532,0.0
-36.0,50,8570.206848,1.0
-50.0,50,8572.361899,0.0
-50.0,50,8574.486593,0.0
-50.0,50,8576.674087,0.0
-40.0,50,8578.778574,1.0
-50.0,50,8580.901525,0.0
-50.0,50,8583.027491,0.0
-41.0,50,8585.141913,0.0
-42.0,50,8587.257504,1.0
-44.0,50,8589.439025,1.0
-44.0,50,8591.533116,0.0
-45.0,50,8593.653044,0.0
-50.0,50,8595.768248,0.0
-34.0,50,8597.886472,1.0
-50.0,50,8599.998152,0.0
-43.0,50,8602.102125,0.0
-40.0,50,8604.218243,1.0
-39.0,50,8606.334207,0.0
-50.0,50,8608.4456,0.0
-50.0,50,8610.55355,0.0
-28.0,50,8612.666002,1.0
-36.0,50,8614.77172,0.0
-48.0,50,8616.868425,0.0
-38.0,50,8618.992582,0.0
-43.0,50,8621.106575,0.0
-44.0,50,8623.2206,0.0
-35.0,50,8625.319134,1.0
-50.0,50,8627.457256,0.0
-50.0,50,8629.566526,0.0
-22.0,50,8631.688254,1.0
-50.0,50,8633.810372,0.0
-44.0,50,8635.967654,0.0
-50.0,50,8638.073282,0.0
-40.0,50,8640.182181,1.0
-43.0,50,8642.301314,0.0
-50.0,50,8644.429548,0.0
-34.0,50,8646.580106,1.0
-45.0,50,8648.71374,0.0
-45.0,50,8650.829823,0.0
-40.0,50,8653.007813,0.0
-50.0,50,8655.124254,0.0
-38.0,50,8657.230557,0.0
-50.0,50,8659.455517,0.0
-50.0,50,8661.590265,0.0
-36.0,50,8663.712779,0.0
-50.0,50,8665.924795,0.0
-50.0,50,8668.050981,0.0
-50.0,50,8670.211979,0.0
-50.0,50,8672.308711,0.0
-47.0,50,8674.415956,1.0
-45.0,50,8676.524566,1.0
-50.0,50,8678.635377,0.0
-50.0,50,8680.744845,0.0
-49.0,50,8682.863603,1.0
-50.0,50,8685.037161,0.0
-39.0,50,8687.159853,1.0
-38.0,50,8689.305029,0.0
-50.0,50,8691.42143,0.0
-50.0,50,8693.528307,0.0
-35.0,50,8695.634868,0.0
-45.0,50,8697.754451,0.0
-50.0,50,8699.868773,0.0
-50.0,50,8702.050097,0.0
-50.0,50,8704.168769,0.0
-50.0,50,8706.297078,0.0
-50.0,50,8708.431319,0.0
-41.0,50,8710.539701,1.0
-38.0,50,8712.659799,1.0
-50.0,50,8714.769684,0.0
-50.0,50,8716.914511,0.0
-50.0,50,8719.024833,0.0
-50.0,50,8721.163656,0.0
-50.0,50,8723.275221,0.0
-41.0,50,8725.394424,0.0
-33.0,50,8727.510483,0.0
-44.0,50,8729.616204,0.0
-43.0,50,8731.762031,0.0
-45.0,50,8733.883482,0.0
-42.0,50,8735.98804,1.0
-26.0,50,8738.089317,1.0
-50.0,50,8740.226446,0.0
-50.0,50,8742.331283,0.0
-41.0,50,8744.457995,0.0
-28.0,50,8746.592971,1.0
-50.0,50,8748.758831,0.0
-33.0,50,8750.892441,1.0
-32.0,50,8753.019324,1.0
-50.0,50,8755.144977,0.0
-50.0,50,8757.262041,0.0
-39.0,50,8759.374203,0.0
-36.0,50,8761.512031,0.0
-43.0,50,8763.628577,0.0
-38.0,50,8765.739438,0.0
-50.0,50,8767.853835,0.0
-50.0,50,8769.967074,0.0
-47.0,50,8772.083875,0.0
-36.0,50,8774.194431,0.0
-44.0,50,8776.337439,0.0
-50.0,50,8778.517307,0.0
-50.0,50,8780.66239,0.0
-50.0,50,8782.774598,0.0
-50.0,50,8784.881939,0.0
-42.0,50,8786.991617,1.0
-42.0,50,8789.077727,0.0
-40.0,50,8791.191553,0.0
-40.0,50,8793.299969,0.0
-50.0,50,8795.410979,0.0
-50.0,50,8797.526423,0.0
-50.0,50,8799.619133,0.0
-40.0,50,8801.741152,0.0
-43.0,50,8803.849122,0.0
-50.0,50,8805.965954,0.0
-45.0,50,8808.063101,0.0
-36.0,50,8810.234056,1.0
-42.0,50,8812.34239,1.0
-44.0,50,8814.442286,0.0
-50.0,50,8816.576444,0.0
-39.0,50,8818.67443,0.0
-48.0,50,8820.538532,0.0
-36.0,50,8822.252775,0.0
-40.0,50,8824.369714,1.0
-35.0,50,8826.508381,1.0
-50.0,50,8828.60811,0.0
-40.0,50,8830.751036,0.0
-34.0,50,8832.860851,1.0
-43.0,50,8834.978103,0.0
-50.0,50,8837.082363,0.0
-50.0,50,8839.225245,0.0
-44.0,50,8841.363628,1.0
-39.0,50,8843.489832,0.0
-50.0,50,8845.613917,0.0
-50.0,50,8847.709677,0.0
-50.0,50,8849.897791,0.0
-50.0,50,8852.010056,0.0
-50.0,50,8854.124402,0.0
-44.0,50,8856.233562,0.0
-40.0,50,8858.343344,1.0
-42.0,50,8860.500321,1.0
-50.0,50,8862.620919,0.0
-44.0,50,8864.7352,0.0
-40.0,50,8866.852301,1.0
-50.0,50,8868.982302,0.0
-50.0,50,8871.137811,0.0
-50.0,50,8873.284076,0.0
-30.0,50,8875.402919,0.0
-50.0,50,8877.573031,0.0
-50.0,50,8879.695728,0.0
-50.0,50,8881.802704,0.0
-50.0,50,8883.910395,0.0
-37.0,50,8886.028162,1.0
-39.0,50,8888.148004,1.0
-50.0,50,8890.24996,0.0
-42.0,50,8892.366306,0.0
-27.0,50,8894.483723,1.0
-42.0,50,8896.640871,0.0
-50.0,50,8898.793897,0.0
-50.0,50,8900.901986,0.0
-32.0,50,8903.012242,1.0
-38.0,50,8905.110215,0.0
-31.0,50,8907.273842,1.0
-45.0,50,8909.38212,1.0
-50.0,50,8911.55976,0.0
-50.0,50,8913.680016,0.0
-50.0,50,8915.817617,0.0
-43.0,50,8917.925276,0.0
-44.0,50,8920.04442,0.0
-39.0,50,8922.168292,0.0
-31.0,50,8924.308436,1.0
-25.0,50,8926.423999,1.0
-20.0,50,8928.536998,1.0
-45.0,50,8930.650288,0.0
-50.0,50,8932.759704,0.0
-50.0,50,8934.861279,0.0
-47.0,50,8936.954445,0.0
-45.0,50,8939.107472,0.0
-40.0,50,8941.217211,1.0
-50.0,50,8943.335994,0.0
-50.0,50,8945.467872,0.0
-50.0,50,8947.587662,0.0
-44.0,50,8949.7527,0.0
-50.0,50,8951.85778,0.0
-43.0,50,8953.969338,0.0
-50.0,50,8956.127239,0.0
-50.0,50,8958.249563,0.0
-42.0,50,8960.369852,0.0
-50.0,50,8962.484814,0.0
-50.0,50,8964.606638,0.0
-46.0,50,8966.711934,0.0
-24.0,50,8968.815123,1.0
-50.0,50,8970.95783,0.0
-50.0,50,8973.070384,0.0
-34.0,50,8975.189327,0.0
-43.0,50,8977.307747,0.0
-50.0,50,8979.516938,0.0
-50.0,50,8981.649157,0.0
-50.0,50,8983.808267,0.0
-50.0,50,8985.919101,0.0
-50.0,50,8988.042176,0.0
-41.0,50,8990.154563,1.0
-46.0,50,8992.321354,1.0
-50.0,50,8994.431953,0.0
-47.0,50,8996.593309,0.0
-50.0,50,8998.732208,0.0
-32.0,50,9000.89965,1.0
-29.0,50,9003.031502,1.0
-50.0,50,9005.141114,0.0
-45.0,50,9007.295626,0.0
-32.0,50,9009.400769,1.0
-50.0,50,9011.567601,0.0
-38.0,50,9013.680077,1.0
-50.0,50,9015.793738,0.0
-50.0,50,9017.951719,0.0
-23.0,50,9020.089502,1.0
-34.0,50,9022.222636,1.0
-50.0,50,9024.385636,0.0
-35.0,50,9026.503549,1.0
-45.0,50,9028.630378,0.0
-47.0,50,9030.736439,0.0
-46.0,50,9032.849245,1.0
-50.0,50,9034.959458,0.0
-50.0,50,9037.059597,0.0
-50.0,50,9039.167585,0.0
-50.0,50,9041.327726,0.0
-50.0,50,9043.476069,0.0
-35.0,50,9045.601236,1.0
-50.0,50,9047.723334,0.0
-50.0,50,9049.826107,0.0
-50.0,50,9051.951027,0.0
-36.0,50,9054.081797,0.0
-37.0,50,9056.212979,1.0
-45.0,50,9058.322971,0.0
-43.0,50,9060.425419,1.0
-50.0,50,9062.581454,0.0
-44.0,50,9064.737432,0.0
-38.0,50,9066.847495,0.0
-39.0,50,9068.988927,0.0
-40.0,50,9071.11878,0.0
-50.0,50,9073.269573,0.0
-39.0,50,9075.421283,0.0
-31.0,50,9077.54314,1.0
-45.0,50,9079.664353,0.0
-50.0,50,9081.767243,0.0
-36.0,50,9083.861122,1.0
-50.0,50,9086.013125,0.0
-50.0,50,9088.144412,0.0
-38.0,50,9090.274156,1.0
-26.0,50,9092.410981,1.0
-42.0,50,9094.644866,0.0
-41.0,50,9096.767971,0.0
-50.0,50,9098.88852,0.0
-35.0,50,9100.99058,1.0
-32.0,50,9103.116937,1.0
-50.0,50,9105.246776,0.0
-39.0,50,9107.402499,1.0
-40.0,50,9109.551154,0.0
-47.0,50,9111.657749,1.0
-49.0,50,9113.773846,1.0
-50.0,50,9115.880074,0.0
-50.0,50,9118.007237,0.0
-49.0,50,9120.130999,0.0
-46.0,50,9122.272685,0.0
-26.0,50,9124.376369,1.0
-41.0,50,9126.501741,1.0
-44.0,50,9128.628872,0.0
-28.0,50,9130.734565,1.0
-50.0,50,9132.933478,0.0
-39.0,50,9135.058626,0.0
-30.0,50,9137.162325,1.0
-50.0,50,9139.267689,0.0
-40.0,50,9141.402695,1.0
-44.0,50,9143.544478,1.0
-50.0,50,9145.666703,0.0
-50.0,50,9147.768141,0.0
-50.0,50,9149.893955,0.0
-35.0,50,9152.005842,1.0
-50.0,50,9154.161439,0.0
-50.0,50,9156.272382,0.0
-46.0,50,9158.384943,0.0
-39.0,50,9160.554381,0.0
-50.0,50,9162.666312,0.0
-50.0,50,9164.792684,0.0
-40.0,50,9166.90097,0.0
-42.0,50,9169.039513,1.0
-41.0,50,9171.149409,0.0
-47.0,50,9173.24251,0.0
-50.0,50,9175.384651,0.0
-45.0,50,9177.546665,0.0
-50.0,50,9179.670367,0.0
-42.0,50,9181.767586,0.0
-50.0,50,9183.934129,0.0
-39.0,50,9186.062491,1.0
-36.0,50,9188.192971,0.0
-47.0,50,9190.273401,0.0
-36.0,50,9192.406692,1.0
-44.0,50,9194.527979,1.0
-50.0,50,9196.633632,0.0
-50.0,50,9198.809603,0.0
-50.0,50,9200.928898,0.0
-50.0,50,9203.040585,0.0
-43.0,50,9205.141659,0.0
-50.0,50,9207.276579,0.0
-29.0,50,9209.426506,0.0
-50.0,50,9211.552129,0.0
-46.0,50,9213.693581,0.0
-50.0,50,9215.826375,0.0
-44.0,50,9217.95146,0.0
-50.0,50,9220.106388,0.0
-20.0,50,9222.232182,1.0
-50.0,50,9224.418569,0.0
-50.0,50,9226.548239,0.0
-50.0,50,9228.695316,0.0
-43.0,50,9230.802763,0.0
-50.0,50,9232.907995,0.0
-50.0,50,9235.038134,0.0
-50.0,50,9237.25488,0.0
-37.0,50,9239.41563,1.0
-49.0,50,9241.550126,0.0
-50.0,50,9243.677502,0.0
-50.0,50,9245.809216,0.0
-50.0,50,9247.933713,0.0
-39.0,50,9250.051329,0.0
-45.0,50,9252.228199,1.0
-47.0,50,9254.394914,0.0
-50.0,50,9256.507553,0.0
-43.0,50,9258.612449,0.0
-47.0,50,9260.724271,0.0
-50.0,50,9262.862898,0.0
-42.0,50,9264.986664,0.0
-50.0,50,9267.082545,0.0
-50.0,50,9269.217458,0.0
-42.0,50,9271.371078,1.0
-35.0,50,9273.503625,1.0
-44.0,50,9275.63199,0.0
-39.0,50,9277.769546,1.0
-49.0,50,9279.91202,1.0
-50.0,50,9282.020984,0.0
-44.0,50,9284.157146,1.0
-45.0,50,9286.275939,0.0
-49.0,50,9288.406577,1.0
-37.0,50,9290.533688,0.0
-50.0,50,9292.655932,0.0
-45.0,50,9294.786442,0.0
-50.0,50,9296.907964,0.0
-50.0,50,9299.060908,0.0
-43.0,50,9301.191362,0.0
-42.0,50,9303.305929,0.0
-50.0,50,9305.422586,0.0
-50.0,50,9307.544229,0.0
-44.0,50,9309.651839,0.0
-45.0,50,9311.796553,0.0
-50.0,50,9313.925495,0.0
-38.0,50,9316.035909,0.0
-50.0,50,9318.155834,0.0
-32.0,50,9320.256701,1.0
-50.0,50,9322.374548,0.0
-40.0,50,9324.495404,0.0
-42.0,50,9326.646339,0.0
-50.0,50,9328.757769,0.0
-44.0,50,9330.908975,0.0
-31.0,50,9333.038254,1.0
-42.0,50,9335.175532,0.0
-49.0,50,9337.284995,0.0
-50.0,50,9339.394263,0.0
-42.0,50,9341.502222,0.0
-42.0,50,9343.611744,1.0
-45.0,50,9345.737405,0.0
-38.0,50,9347.879172,1.0
-50.0,50,9349.976095,0.0
-32.0,50,9352.11025,1.0
-42.0,50,9354.233717,1.0
-23.0,50,9356.344687,1.0
-50.0,50,9358.454037,0.0
-36.0,50,9360.306395,0.0
-31.0,50,9361.929991,1.0
-50.0,50,9366.513257,0.0
-16.0,50,9368.655905,1.0
-43.0,50,9370.772371,0.0
-50.0,50,9372.922107,0.0
-50.0,50,9375.035942,0.0
-43.0,50,9377.151638,1.0
-42.0,50,9379.265086,0.0
-50.0,50,9381.373466,0.0
-42.0,50,9383.472676,0.0
-41.0,50,9385.601127,0.0
-31.0,50,9387.698365,1.0
-32.0,50,9389.831229,1.0
-50.0,50,9391.962956,0.0
-50.0,50,9394.10389,0.0
-20.0,50,9396.218518,1.0
-36.0,50,9398.353641,1.0
-50.0,50,9400.460984,0.0
-46.0,50,9402.591743,0.0
-50.0,50,9404.721017,0.0
-50.0,50,9406.829097,0.0
-37.0,50,9408.943715,1.0
-50.0,50,9411.074315,0.0
-50.0,50,9413.207968,0.0
-46.0,50,9415.345996,0.0
-50.0,50,9417.532297,0.0
-19.0,50,9419.619221,1.0
-40.0,50,9421.726885,0.0
-50.0,50,9423.831036,0.0
-42.0,50,9425.944413,1.0
-50.0,50,9428.048075,0.0
-50.0,50,9430.157332,0.0
-50.0,50,9432.259546,0.0
-50.0,50,9434.37761,0.0
-35.0,50,9436.491859,1.0
-50.0,50,9438.608059,0.0
-50.0,50,9440.773867,0.0
-38.0,50,9442.903589,1.0
-36.0,50,9445.008685,1.0
-38.0,50,9447.169552,1.0
-34.0,50,9449.292152,0.0
-39.0,50,9451.404345,0.0
-36.0,50,9453.511582,1.0
-37.0,50,9455.628972,1.0
-50.0,50,9457.736373,0.0
-46.0,50,9459.841846,1.0
-42.0,50,9461.989868,0.0
-32.0,50,9464.116376,1.0
-50.0,50,9466.274571,0.0
-43.0,50,9468.388663,0.0
-44.0,50,9470.500943,0.0
-50.0,50,9472.678907,0.0
-50.0,50,9474.807448,0.0
-50.0,50,9476.936179,0.0
-45.0,50,9479.053495,0.0
-50.0,50,9481.17018,0.0
-50.0,50,9483.285604,0.0
-50.0,50,9485.404874,0.0
-41.0,50,9487.522725,0.0
-50.0,50,9489.652792,0.0
-36.0,50,9491.782458,0.0
-50.0,50,9493.925225,0.0
-40.0,50,9496.053093,1.0
-45.0,50,9498.185977,0.0
-50.0,50,9500.321349,0.0
-37.0,50,9502.438295,1.0
-42.0,50,9504.549998,0.0
-50.0,50,9506.670398,0.0
-20.0,50,9508.775707,1.0
-50.0,50,9510.871018,0.0
-50.0,50,9513.011021,0.0
-50.0,50,9515.121452,0.0
-46.0,50,9517.238795,0.0
-38.0,50,9519.347636,0.0
-46.0,50,9521.466876,0.0
-50.0,50,9523.576554,0.0
-50.0,50,9525.68218,0.0
-50.0,50,9527.8194,0.0
-50.0,50,9529.988408,0.0
-44.0,50,9532.141726,1.0
-50.0,50,9534.265704,0.0
-50.0,50,9536.380638,0.0
-38.0,50,9538.487822,0.0
-50.0,50,9540.602995,0.0
-50.0,50,9542.713746,0.0
-50.0,50,9544.823376,0.0
-32.0,50,9546.945734,1.0
-50.0,50,9549.086548,0.0
-50.0,50,9551.212029,0.0
-44.0,50,9553.321768,1.0
-50.0,50,9555.437097,0.0
-43.0,50,9557.603103,0.0
-38.0,50,9559.718684,0.0
-38.0,50,9561.826329,0.0
-39.0,50,9563.945621,1.0
-41.0,50,9566.066626,1.0
-50.0,50,9568.175363,0.0
-39.0,50,9570.354562,0.0
-50.0,50,9572.46243,0.0
-50.0,50,9574.577901,0.0
-30.0,50,9576.701232,1.0
-46.0,50,9578.814346,1.0
-45.0,50,9580.940752,1.0
-45.0,50,9583.036349,0.0
-50.0,50,9585.143411,0.0
-40.0,50,9587.266248,1.0
-41.0,50,9589.381244,1.0
-40.0,50,9591.488994,1.0
-26.0,50,9593.581904,1.0
-50.0,50,9595.713108,0.0
-50.0,50,9597.832555,0.0
-50.0,50,9599.947091,0.0
-50.0,50,9602.074329,0.0
-50.0,50,9604.193618,0.0
-31.0,50,9606.285093,1.0
-42.0,50,9608.444975,0.0
-50.0,50,9610.573659,0.0
-50.0,50,9612.742018,0.0
-42.0,50,9614.843059,0.0
-50.0,50,9616.970725,0.0
-50.0,50,9619.14723,0.0
-31.0,50,9621.255338,1.0
-50.0,50,9623.373058,0.0
-41.0,50,9625.526595,0.0
-50.0,50,9627.661447,0.0
-42.0,50,9629.800121,0.0
-50.0,50,9631.922977,0.0
-50.0,50,9634.045637,0.0
-38.0,50,9636.161338,0.0
-44.0,50,9638.256745,0.0
-42.0,50,9640.403567,0.0
-47.0,50,9642.509544,1.0
-50.0,50,9644.629358,0.0
-40.0,50,9646.763135,1.0
-50.0,50,9648.867923,0.0
-50.0,50,9650.986716,0.0
-36.0,50,9653.104777,0.0
-45.0,50,9655.228937,0.0
-44.0,50,9657.356856,1.0
-50.0,50,9659.474876,0.0
-50.0,50,9661.585702,0.0
-42.0,50,9663.683625,1.0
-35.0,50,9665.805578,1.0
-50.0,50,9667.971781,0.0
-44.0,50,9670.096552,1.0
-39.0,50,9672.309304,1.0
-50.0,50,9674.446528,0.0
-45.0,50,9676.615998,0.0
-48.0,50,9678.759038,0.0
-38.0,50,9680.87118,1.0
-32.0,50,9683.015133,1.0
-43.0,50,9685.127627,0.0
-23.0,50,9687.235407,1.0
-45.0,50,9689.340373,0.0
-42.0,50,9691.448965,0.0
-47.0,50,9693.574925,0.0
-50.0,50,9695.735796,0.0
-50.0,50,9697.863384,0.0
-50.0,50,9700.026634,0.0
-50.0,50,9702.145986,0.0
-41.0,50,9704.253328,0.0
-40.0,50,9706.35963,0.0
-32.0,50,9708.486181,1.0
-50.0,50,9710.623558,0.0
-41.0,50,9712.745956,1.0
-16.0,50,9714.878116,1.0
-43.0,50,9716.99904,0.0
-43.0,50,9719.152062,0.0
-42.0,50,9721.331531,0.0
-50.0,50,9723.448534,0.0
-50.0,50,9725.642442,0.0
-50.0,50,9727.78637,0.0
-42.0,50,9729.917387,0.0
-42.0,50,9732.041388,0.0
-30.0,50,9734.152112,1.0
-38.0,50,9736.261358,1.0
-50.0,50,9738.357931,0.0
-50.0,50,9740.492077,0.0
-50.0,50,9742.591191,0.0
-50.0,50,9744.748732,0.0
-43.0,50,9746.86092,0.0
-50.0,50,9748.97151,0.0
-41.0,50,9751.091154,0.0
-47.0,50,9753.254331,0.0
-50.0,50,9755.365549,0.0
-50.0,50,9757.4782,0.0
-35.0,50,9759.623874,1.0
-50.0,50,9761.743413,0.0
-50.0,50,9763.845436,0.0
-43.0,50,9765.94227,1.0
-43.0,50,9768.06719,1.0
-50.0,50,9770.187112,0.0
-50.0,50,9772.371201,0.0
-34.0,50,9774.501597,1.0
-45.0,50,9776.635502,0.0
-50.0,50,9778.782686,0.0
-50.0,50,9780.937599,0.0
-50.0,50,9783.056556,0.0
-42.0,50,9785.201282,0.0
-25.0,50,9787.309522,1.0
-45.0,50,9789.42656,0.0
-50.0,50,9791.561771,0.0
-50.0,50,9793.683351,0.0
-44.0,50,9795.819771,0.0
-43.0,50,9797.932499,0.0
-50.0,50,9800.051266,0.0
-50.0,50,9802.159587,0.0
-50.0,50,9804.280149,0.0
-44.0,50,9806.398706,1.0
-50.0,50,9808.530279,0.0
-37.0,50,9810.646082,1.0
-45.0,50,9812.773576,0.0
-46.0,50,9814.897,0.0
-48.0,50,9817.019437,1.0
-44.0,50,9819.178861,1.0
-50.0,50,9821.296487,0.0
-39.0,50,9823.420289,0.0
-50.0,50,9825.533013,0.0
-48.0,50,9827.635891,1.0
-50.0,50,9829.755928,0.0
-46.0,50,9831.873298,1.0
-50.0,50,9833.970833,0.0
-42.0,50,9836.096549,0.0
-49.0,50,9838.226382,0.0
-50.0,50,9840.378426,0.0
-44.0,50,9842.551587,0.0
-43.0,50,9844.689167,0.0
-36.0,50,9846.816468,1.0
-44.0,50,9848.915622,1.0
-38.0,50,9851.034982,0.0
-50.0,50,9853.205357,0.0
-48.0,50,9855.338256,1.0
-50.0,50,9857.465526,0.0
-38.0,50,9859.631314,1.0
-50.0,50,9861.757599,0.0
-33.0,50,9863.872878,1.0
-50.0,50,9866.002359,0.0
-41.0,50,9868.162408,1.0
-25.0,50,9870.305929,1.0
-50.0,50,9872.423532,0.0
-40.0,50,9874.546666,1.0
-37.0,50,9876.679073,0.0
-38.0,50,9878.794111,1.0
-50.0,50,9880.921896,0.0
-44.0,50,9883.039463,1.0
-40.0,50,9885.145313,0.0
-50.0,50,9887.321673,0.0
-47.0,50,9889.496625,0.0
-38.0,50,9891.628116,0.0
-50.0,50,9893.748368,0.0
-50.0,50,9895.851555,0.0
-35.0,50,9897.965855,0.0
-38.0,50,9900.098526,0.0
-32.0,50,9902.214623,1.0
-42.0,50,9904.329501,0.0
-33.0,50,9906.452638,1.0
-46.0,50,9908.597178,0.0
-50.0,50,9910.728636,0.0
-38.0,50,9912.835622,1.0
-37.0,50,9914.992459,0.0
-26.0,50,9917.133245,1.0
-50.0,50,9919.238656,0.0
