#{"t_start": 1614621946.4322774, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6670,72088.077235
21.0,6702,72217.60523
21.0,6701,72408.952499
21.0,6695,72538.706812
21.0,6701,72668.563398
21.0,6701,72858.53198
21.0,6619,72988.786881
21.0,6621,73118.42612
21.0,6619,73307.91648
21.0,6619,73437.283496
21.0,6619,73567.374389
21.0,6619,73759.590655
21.0,6702,73894.819945
21.0,6695,74025.711201
21.0,6695,74214.645223
21.0,6695,74345.163455
21.0,6701,74475.183193
21.0,6701,74665.108743
21.0,6701,74796.195292
21.0,6701,74925.701102
21.0,6621,75115.356451
21.0,6701,75245.42149
21.0,6701,75375.35227
20.0,7018,75572.790278
21.0,6701,75703.312166
21.0,6695,75833.742481
21.0,6695,76026.883939
21.0,6701,76157.01802
21.0,6701,76287.521827
19.0,7168,76482.677807
20.0,6900,76613.643161
21.0,6702,76803.172022
20.0,6906,76937.685095
21.0,6701,77067.479445
20.0,6958,77257.832973
21.0,6701,77388.455637
21.0,6701,77523.167046
21.0,6701,77715.14897
20.0,6904,77845.886505
20.0,6942,77980.361992
21.0,6695,78169.490633
21.0,6686,78299.851505
21.0,6701,78430.037001
21.0,6696,78619.810039
21.0,6670,78749.714202
21.0,6621,78875.91058
21.0,6701,79065.731066
21.0,6619,79194.862117
21.0,6701,79324.71964
21.0,6701,79514.245403
21.0,6695,79643.967798
21.0,6695,79774.362833
21.0,6695,79967.086441
21.0,6619,80093.17856
21.0,6619,80222.6043
21.0,6695,80411.713429
21.0,6621,80541.20503
21.0,6621,80670.354519
21.0,6619,80859.475536
21.0,6695,80989.236262
21.0,6695,81120.348291
21.0,6695,81327.585374
21.0,6695,81457.886009
21.0,6701,81587.505457
21.0,6701,81776.273443
21.0,6695,81906.093309
21.0,6701,82035.781308
21.0,6701,82225.173794
21.0,6695,82355.04303
21.0,6619,82484.821467
21.0,6619,82685.353705
20.0,6978,82824.867597
21.0,6619,82959.099602
18.0,7433,83165.087698
21.0,6619,83300.233987
20.0,7096,83502.903898
21.0,6701,83639.926241
21.0,6619,83773.728213
21.0,6621,83986.789327
21.0,6701,84137.435964
21.0,6619,84280.645274
21.0,6619,84495.888348
21.0,6701,84642.147393
21.0,6621,84787.034247
21.0,6619,85004.506084
21.0,6619,85150.685003
21.0,6621,85301.226236
21.0,6695,85437.067863
21.0,6701,85660.088938
21.0,6619,85800.433333
21.0,6701,85948.968018
21.0,6619,86162.095829
21.0,6621,86312.510592
21.0,6695,86461.006535
21.0,6701,86672.731696
21.0,6619,86822.230442
21.0,6621,86962.10461
21.0,6789,87185.839403
21.0,6695,87326.948759
21.0,6701,87475.873494
21.0,6680,87689.72085
19.0,7186,87839.412208
21.0,6695,88054.341886
21.0,6619,88195.67104
19.0,7186,88348.415415
21.0,6701,88559.292663
21.0,6701,88706.56717
21.0,6701,88849.958884
21.0,6621,89068.913572
21.0,6621,89206.410304
21.0,6621,89354.905296
21.0,6701,89568.226105
21.0,6701,89715.312526
21.0,6621,89848.33662
21.0,6701,90065.437643
21.0,6695,90211.784432
21.0,6619,90354.615543
21.0,6621,90563.724751
21.0,6619,90707.534817
21.0,6701,90853.009781
21.0,6621,91063.064487
21.0,6701,91211.015442
21.0,6621,91350.134213
21.0,6621,91568.503451
21.0,6621,91702.524953
21.0,6621,91850.065688
21.0,6621,91993.756215
21.0,6701,92205.611591
21.0,6695,92343.388135
21.0,6621,92489.856916
21.0,6619,92697.256215
21.0,6621,92843.981534
21.0,6701,92987.937988
21.0,6695,93200.932007
21.0,6701,93341.859872
21.0,6701,93492.526615
21.0,6695,93696.09418
21.0,6701,93843.620727
21.0,6701,93988.161531
21.0,6695,94201.528672
21.0,6695,94344.807467
21.0,6619,94490.162491
21.0,6619,94699.290916
21.0,6619,94845.462478
21.0,6701,94991.593745
21.0,6695,95203.482819
21.0,6695,95346.57628
21.0,6621,95491.979976
21.0,6621,95702.191856
21.0,6621,95849.905766
21.0,6619,95990.307845
21.0,6621,96208.618558
21.0,6695,96345.139806
21.0,6621,96493.094568
21.0,6621,96704.42047
21.0,6695,96852.30396
21.0,6701,96992.287137
21.0,6619,97208.424001
21.0,6695,97348.344959
21.0,6621,97496.04077
21.0,6701,97704.450665
21.0,6695,97852.413665
21.0,6701,97992.398132
21.0,6619,98212.10802
21.0,6701,98348.912723
21.0,6621,98496.679357
21.0,6701,98711.973554
21.0,6621,98859.325795
21.0,6621,98996.921719
21.0,6701,99213.201333
21.0,6619,99353.952803
21.0,6621,99501.785807
21.0,6621,99713.10357
21.0,6621,99859.500416
21.0,6695,99997.715711
21.0,6695,100145.988621
21.0,6701,100358.567927
21.0,6695,100506.528459
21.0,6695,100646.17395
21.0,6701,100865.722274
21.0,6695,101003.297665
21.0,6701,101221.451258
21.0,6619,101358.273074
21.0,6621,101506.232952
21.0,6701,101647.556786
21.0,6701,101864.867223
21.0,6619,102003.657045
21.0,6619,102144.22862
21.0,6701,102359.609356
21.0,6701,102505.73819
21.0,6619,102653.565296
21.0,6619,102861.798798
21.0,6695,103005.302274
21.0,6619,103143.745002
21.0,6619,103357.517412
21.0,6695,103503.452067
21.0,6621,103647.446913
21.0,6621,103855.12805
21.0,6701,103994.198455
21.0,6619,104136.781441
21.0,6701,104350.22964
21.0,6619,104494.151353
21.0,6621,104641.135458
21.0,6695,104849.426006
21.0,6695,104995.630463
21.0,6695,105132.435668
21.0,6695,105346.748017
21.0,6619,105490.854136
21.0,6621,105639.306779
21.0,6701,105850.868333
21.0,6701,105996.335534
21.0,6621,106139.177526
21.0,6619,106348.852183
21.0,6701,106495.305957
21.0,6621,106642.365095
21.0,6701,106851.041476
21.0,6621,106997.747438
21.0,6619,107136.824812
21.0,6619,107353.961665
21.0,6619,107495.824638
21.0,6621,107643.612234
21.0,6695,107848.189251
21.0,6621,107995.49802
21.0,6621,108129.491187
21.0,6695,108348.201662
21.0,6619,108484.387928
20.0,7042,108632.550007
21.0,6619,108838.286618
21.0,6621,108983.723742
21.0,6621,109129.690268
21.0,6621,109340.596529
18.0,7347,109491.419001
21.0,6621,109636.028881
21.0,6695,109846.485377
21.0,6701,109993.663064
21.0,6701,110139.654225
21.0,6619,110351.707251
21.0,6619,110492.332446
21.0,6619,110637.683869
21.0,6621,110846.337581
21.0,6619,110994.075475
21.0,6695,111135.542281
21.0,6621,111349.163667
21.0,6695,111496.298831
21.0,6619,111640.847632
21.0,6701,111850.839972
21.0,6621,111997.035327
21.0,6695,112144.084099
21.0,6701,112355.580783
21.0,6695,112499.474013
21.0,6701,112641.574651
21.0,6619,112850.802634
21.0,6619,112995.534134
21.0,6621,113141.555982
21.0,6695,113277.838965
21.0,6621,113496.437272
21.0,6695,113635.503994
20.0,7012,113857.016475
21.0,6619,113997.667723
21.0,6695,114144.954653
21.0,6701,114358.397594
21.0,6695,114505.347144
21.0,6701,114645.892419
21.0,6701,114859.866921
21.0,6621,115007.804055
21.0,6619,115142.587521
21.0,6695,115289.607207
21.0,6701,115498.875084
21.0,6621,115646.438975
21.0,6695,115789.573063
21.0,6619,116003.816641
21.0,6619,116142.690619
21.0,6695,116291.014154
21.0,6701,116500.677091
21.0,6619,116648.868736
21.0,6619,116787.681615
21.0,6621,117007.033203
21.0,6701,117144.470442
21.0,6701,117292.677757
21.0,6621,117500.546179
21.0,6695,117648.63982
21.0,6695,117787.764956
21.0,6695,118005.959483
21.0,6621,118140.830975
21.0,6619,118286.640561
21.0,6695,118497.938126
21.0,6619,118645.985703
21.0,6619,118783.966765
21.0,6701,119002.904419
21.0,6695,119138.073959
21.0,6621,119286.194768
21.0,6701,119495.432929
21.0,6621,119643.074962
21.0,6621,119783.721188
21.0,6621,120001.745241
21.0,6701,120139.756389
21.0,6701,120288.012578
21.0,6621,120498.728643
21.0,6621,120646.732361
21.0,6619,120784.514336
21.0,6619,121004.175159
21.0,6701,121140.644656
21.0,6621,121288.211531
21.0,6701,121497.878161
21.0,6695,121645.850452
21.0,6619,121780.922242
21.0,6619,121998.967742
21.0,6701,122132.784342
21.0,6619,122274.965474
21.0,6621,122482.056485
