#{"t_start": 1652260237.0176692, "env_id": "PandaPush-v2"}
r,l,t,is_success
-8.0,50,37801.936402,1.0
-8.0,50,37802.814114,1.0
-8.0,50,37803.699936,1.0
-7.0,50,37804.600291,1.0
-10.0,50,37805.516832,1.0
-15.0,50,37806.396676,1.0
-6.0,50,37807.299379,1.0
-7.0,50,37808.206682,1.0
-8.0,50,37809.06985,1.0
-8.0,50,37809.970783,1.0
-12.0,50,37810.822009,1.0
-14.0,50,37811.715609,1.0
-9.0,50,37812.573435,1.0
-12.0,50,37813.455189,1.0
-6.0,50,37814.314497,1.0
-11.0,50,37815.186416,1.0
0.0,50,37816.056283,1.0
-12.0,50,37816.940102,1.0
-12.0,50,37817.82241,1.0
0.0,50,37818.705876,1.0
-9.0,50,37819.595876,1.0
-6.0,50,37820.481778,1.0
-5.0,50,37821.38981,1.0
-28.0,50,37822.2694,1.0
-7.0,50,37823.142857,1.0
-15.0,50,37824.036774,1.0
-6.0,50,37824.928626,1.0
-11.0,50,37825.816926,1.0
-6.0,50,37826.690736,1.0
-9.0,50,37827.606708,1.0
-28.0,50,37828.479707,1.0
-5.0,50,37829.336588,1.0
-7.0,50,37830.222282,1.0
-4.0,50,37831.1184,1.0
-15.0,50,37832.005687,1.0
-10.0,50,37832.903571,1.0
-27.0,50,37833.789052,1.0
0.0,50,37834.66672,1.0
-12.0,50,37835.553439,1.0
-9.0,50,37836.434253,1.0
-6.0,50,37837.313901,1.0
-9.0,50,37838.187071,1.0
-13.0,50,37839.050904,1.0
-9.0,50,37839.917949,1.0
-10.0,50,37840.824791,1.0
-9.0,50,37841.705154,1.0
-4.0,50,37842.585744,1.0
-7.0,50,37843.48399,1.0
-6.0,50,37844.389122,1.0
-10.0,50,37845.281238,1.0
-16.0,50,37846.14882,1.0
-10.0,50,37847.0295,1.0
-10.0,50,37847.911808,1.0
-19.0,50,37848.797471,1.0
-8.0,50,37849.680847,1.0
-7.0,50,37850.573143,1.0
-9.0,50,37851.442299,1.0
-9.0,50,37852.319822,1.0
-16.0,50,37853.221327,1.0
0.0,50,37854.088603,1.0
-9.0,50,37854.981141,1.0
-16.0,50,37855.901166,1.0
-5.0,50,37856.824403,1.0
-49.0,50,37857.71692,0.0
-7.0,50,37858.59354,1.0
-13.0,50,37859.498362,1.0
-7.0,50,37860.399361,1.0
-10.0,50,37861.264873,1.0
-16.0,50,37862.167716,1.0
-8.0,50,37863.032568,1.0
-10.0,50,37863.911525,1.0
-16.0,50,37864.834522,1.0
0.0,50,37865.715778,1.0
-9.0,50,37866.575191,1.0
-14.0,50,37867.48805,1.0
-10.0,50,37868.379109,1.0
-13.0,50,37869.258694,1.0
-8.0,50,37870.138591,1.0
-9.0,50,37871.011321,1.0
-8.0,50,37871.886183,1.0
-12.0,50,37872.780801,1.0
-5.0,50,37873.679228,1.0
-6.0,50,37874.555656,1.0
-16.0,50,37875.405209,1.0
-24.0,50,37876.291288,1.0
0.0,50,37877.180019,1.0
-30.0,50,37878.069495,1.0
-12.0,50,37878.948015,1.0
0.0,50,37879.855104,1.0
-13.0,50,37880.751047,1.0
-16.0,50,37881.650467,1.0
-3.0,50,37882.498234,1.0
-9.0,50,37883.389407,1.0
-4.0,50,37884.25179,1.0
-12.0,50,37885.107048,1.0
-8.0,50,37886.002019,1.0
-32.0,50,37886.87992,1.0
-12.0,50,37887.770014,1.0
-28.0,50,37888.670589,0.0
-9.0,50,37889.545907,1.0
-7.0,50,37890.432029,1.0
-14.0,50,37891.353337,1.0
-6.0,50,37892.249577,1.0
-19.0,50,37893.136634,1.0
-12.0,50,37894.048315,1.0
0.0,50,37894.912587,1.0
-50.0,50,37895.788468,0.0
-5.0,50,37896.650814,1.0
-11.0,50,37897.547005,1.0
-17.0,50,37898.443597,1.0
-9.0,50,37899.351734,1.0
-11.0,50,37900.219538,1.0
-45.0,50,37901.077831,0.0
-8.0,50,37901.969632,1.0
-5.0,50,37902.848707,1.0
-15.0,50,37903.706691,1.0
-10.0,50,37904.572761,1.0
-14.0,50,37905.462545,1.0
-11.0,50,37906.346048,1.0
-26.0,50,37907.222185,1.0
-13.0,50,37908.107108,1.0
-15.0,50,37909.003529,1.0
-17.0,50,37909.894994,1.0
-8.0,50,37910.789979,1.0
-8.0,50,37911.688917,1.0
-12.0,50,37912.570847,1.0
-3.0,50,37913.456601,1.0
-10.0,50,37914.35866,1.0
-11.0,50,37915.245572,1.0
-11.0,50,37916.15574,1.0
-8.0,50,37917.043605,1.0
-13.0,50,37917.92245,1.0
-10.0,50,37918.837602,1.0
0.0,50,37919.712231,1.0
-11.0,50,37920.586817,1.0
-5.0,50,37921.457251,1.0
-27.0,50,37922.365113,1.0
-10.0,50,37923.248085,1.0
-5.0,50,37924.141821,1.0
-9.0,50,37925.053382,1.0
-7.0,50,37925.945011,1.0
-13.0,50,37926.846522,1.0
-8.0,50,37927.717095,1.0
-21.0,50,37928.603809,1.0
-13.0,50,37929.49416,1.0
-13.0,50,37930.387077,1.0
-15.0,50,37931.271446,1.0
-18.0,50,37932.143612,1.0
-10.0,50,37933.025971,1.0
-8.0,50,37933.928669,1.0
-6.0,50,37934.829233,1.0
0.0,50,37935.741882,1.0
-5.0,50,37936.62007,1.0
-15.0,50,37937.507496,1.0
-12.0,50,37938.376795,1.0
-8.0,50,37939.254168,1.0
-50.0,50,37940.103029,0.0
-14.0,50,37940.983619,1.0
-49.0,50,37941.865037,0.0
-3.0,50,37942.750699,1.0
-9.0,50,37943.624323,1.0
-5.0,50,37944.498417,1.0
-46.0,50,37945.388839,0.0
-34.0,50,37946.271669,1.0
0.0,50,37947.14749,1.0
-4.0,50,37948.023815,1.0
-10.0,50,37948.90767,1.0
-6.0,50,37949.79256,1.0
0.0,50,37950.684515,1.0
-14.0,50,37951.547923,1.0
-10.0,50,37952.434737,1.0
-5.0,50,37953.349681,1.0
-8.0,50,37954.268564,1.0
-8.0,50,37955.163218,1.0
-10.0,50,37956.037347,1.0
-7.0,50,37956.917588,1.0
-10.0,50,37957.768698,1.0
-12.0,50,37958.625678,1.0
-45.0,50,37959.488125,0.0
-15.0,50,37960.394895,1.0
-5.0,50,37961.263632,1.0
-12.0,50,37962.15366,1.0
-13.0,50,37963.01542,1.0
0.0,50,37963.905958,1.0
-11.0,50,37964.78291,1.0
-10.0,50,37965.662088,1.0
-3.0,50,37966.537068,1.0
-14.0,50,37967.411383,1.0
-6.0,50,37968.293838,1.0
-6.0,50,37969.18908,1.0
-9.0,50,37970.077588,1.0
-8.0,50,37970.968596,1.0
-8.0,50,37971.876216,1.0
-7.0,50,37972.758326,1.0
-7.0,50,37973.632445,1.0
-3.0,50,37974.519344,1.0
-15.0,50,37975.412539,1.0
-4.0,50,37976.274246,1.0
-15.0,50,37977.139215,1.0
-44.0,50,37978.004168,0.0
-5.0,50,37978.897589,1.0
-39.0,50,37979.763749,0.0
-13.0,50,37980.666476,1.0
-3.0,50,37981.564133,1.0
-19.0,50,37982.456719,1.0
0.0,50,37983.319242,1.0
-21.0,50,37984.190921,1.0
-11.0,50,37985.066068,1.0
-6.0,50,37985.939312,1.0
-8.0,50,37986.823511,1.0
-29.0,50,37987.70679,1.0
-10.0,50,37988.587592,1.0
-14.0,50,37989.466358,1.0
-7.0,50,37990.362828,1.0
0.0,50,37991.252638,1.0
-7.0,50,37992.131343,1.0
-12.0,50,37993.028315,1.0
-9.0,50,37993.934809,1.0
-9.0,50,37994.806684,1.0
-4.0,50,37995.683284,1.0
-6.0,50,37996.571792,1.0
-11.0,50,37997.454423,1.0
-12.0,50,37998.363278,1.0
-47.0,50,37999.214975,0.0
-9.0,50,38000.090096,1.0
-17.0,50,38000.988299,1.0
0.0,50,38001.8871,1.0
-6.0,50,38002.768936,1.0
-6.0,50,38003.666484,1.0
-7.0,50,38004.531713,1.0
-14.0,50,38005.40355,1.0
-6.0,50,38006.281032,1.0
-9.0,50,38007.155921,1.0
-7.0,50,38008.056425,1.0
-14.0,50,38008.978664,1.0
-35.0,50,38009.86325,0.0
-3.0,50,38010.777241,1.0
-12.0,50,38011.642993,1.0
-12.0,50,38012.538622,1.0
-15.0,50,38013.435692,1.0
-15.0,50,38014.328248,1.0
-9.0,50,38015.23662,1.0
0.0,50,38016.139666,1.0
-11.0,50,38017.008102,1.0
-10.0,50,38017.923672,1.0
-13.0,50,38018.807488,1.0
-16.0,50,38019.704467,1.0
-7.0,50,38020.597859,1.0
-12.0,50,38021.481738,1.0
-6.0,50,38022.38816,1.0
-8.0,50,38023.278573,1.0
-14.0,50,38024.146061,1.0
-4.0,50,38025.041673,1.0
-11.0,50,38025.923772,1.0
0.0,50,38026.804989,1.0
-7.0,50,38027.698889,1.0
-10.0,50,38028.577074,1.0
-6.0,50,38029.463146,1.0
-9.0,50,38030.332748,1.0
-20.0,50,38031.21683,1.0
0.0,50,38032.118434,1.0
0.0,50,38033.024708,1.0
-22.0,50,38033.924692,1.0
-10.0,50,38034.806048,1.0
-11.0,50,38035.704161,1.0
-6.0,50,38036.604469,1.0
-4.0,50,38037.494,1.0
-7.0,50,38038.389107,1.0
0.0,50,38039.269729,1.0
-14.0,50,38040.145024,1.0
-13.0,50,38041.030509,1.0
-8.0,50,38041.915218,1.0
-8.0,50,38042.794879,1.0
-8.0,50,38043.667898,1.0
-13.0,50,38044.5646,1.0
-10.0,50,38045.435103,1.0
-12.0,50,38046.302588,1.0
-22.0,50,38047.168901,1.0
-22.0,50,38048.03888,1.0
-17.0,50,38048.918156,1.0
-5.0,50,38049.808614,1.0
-50.0,50,38050.727893,0.0
-9.0,50,38051.59913,1.0
-30.0,50,38052.507714,1.0
-10.0,50,38053.391973,1.0
-16.0,50,38054.267952,1.0
-11.0,50,38055.148139,1.0
0.0,50,38056.025239,1.0
-7.0,50,38056.898964,1.0
-16.0,50,38057.786655,1.0
-5.0,50,38058.670316,1.0
-15.0,50,38059.54293,1.0
-11.0,50,38060.429825,1.0
-6.0,50,38061.302838,1.0
-4.0,50,38062.176032,1.0
-14.0,50,38063.059785,1.0
-9.0,50,38063.940049,1.0
-5.0,50,38064.795902,1.0
-4.0,50,38065.676927,1.0
-5.0,50,38066.545573,1.0
-9.0,50,38067.39139,1.0
-7.0,50,38068.26382,1.0
-12.0,50,38069.150309,1.0
-12.0,50,38070.028583,1.0
-9.0,50,38070.924407,1.0
0.0,50,38073.850581,1.0
0.0,50,38074.746945,1.0
-5.0,50,38075.657538,1.0
-10.0,50,38076.551241,1.0
-5.0,50,38077.412537,1.0
0.0,50,38078.277107,1.0
-25.0,50,38079.149127,1.0
-27.0,50,38080.029576,1.0
-3.0,50,38080.901923,1.0
0.0,50,38081.772074,1.0
-21.0,50,38082.649418,1.0
-12.0,50,38083.547415,1.0
-46.0,50,38084.43221,0.0
0.0,50,38085.337584,1.0
-7.0,50,38086.224981,1.0
-13.0,50,38087.097106,1.0
-9.0,50,38087.956456,1.0
-11.0,50,38088.844812,1.0
-17.0,50,38089.744717,1.0
-6.0,50,38090.620574,1.0
-13.0,50,38091.521123,1.0
-10.0,50,38092.410539,1.0
-9.0,50,38093.293952,1.0
-8.0,50,38094.195616,1.0
-20.0,50,38095.07829,1.0
-49.0,50,38095.954928,0.0
-47.0,50,38096.842882,0.0
-7.0,50,38097.714459,1.0
-16.0,50,38098.617734,1.0
-7.0,50,38099.522165,1.0
-4.0,50,38100.402385,1.0
-10.0,50,38101.27903,1.0
-9.0,50,38102.135637,1.0
-4.0,50,38103.030715,1.0
-11.0,50,38103.914186,1.0
-7.0,50,38104.796279,1.0
-8.0,50,38105.661367,1.0
-10.0,50,38106.543782,1.0
-6.0,50,38107.45023,1.0
-10.0,50,38108.344561,1.0
-5.0,50,38109.235096,1.0
-5.0,50,38110.121616,1.0
-12.0,50,38110.996817,1.0
-34.0,50,38111.874376,1.0
-7.0,50,38112.790828,1.0
-6.0,50,38113.685253,1.0
0.0,50,38114.567359,1.0
-11.0,50,38115.455456,1.0
-7.0,50,38116.368065,1.0
-7.0,50,38117.262973,1.0
-11.0,50,38118.117836,1.0
-10.0,50,38118.981852,1.0
-4.0,50,38119.843096,1.0
0.0,50,38120.731968,1.0
-10.0,50,38121.620827,1.0
-5.0,50,38122.498945,1.0
-10.0,50,38123.382445,1.0
-12.0,50,38124.275846,1.0
-8.0,50,38125.179239,1.0
-12.0,50,38126.072968,1.0
-4.0,50,38126.980808,1.0
-12.0,50,38127.871276,1.0
-14.0,50,38128.751091,1.0
-8.0,50,38129.632847,1.0
-9.0,50,38130.519133,1.0
-5.0,50,38131.400807,1.0
-50.0,50,38132.307324,0.0
-8.0,50,38133.200518,1.0
-6.0,50,38134.062185,1.0
-6.0,50,38134.940156,1.0
-9.0,50,38135.837204,1.0
0.0,50,38136.723226,1.0
-5.0,50,38137.608442,1.0
-9.0,50,38138.535218,1.0
-11.0,50,38139.425565,1.0
-16.0,50,38140.313944,1.0
-10.0,50,38141.192485,1.0
-8.0,50,38142.065282,1.0
-5.0,50,38142.938779,1.0
-4.0,50,38143.82259,1.0
-7.0,50,38144.731996,1.0
-5.0,50,38145.606517,1.0
-48.0,50,38146.488035,0.0
-10.0,50,38147.33376,1.0
-13.0,50,38148.196366,1.0
-7.0,50,38149.085748,1.0
-7.0,50,38149.966272,1.0
-11.0,50,38150.848326,1.0
-14.0,50,38151.732709,1.0
-17.0,50,38152.62198,1.0
-14.0,50,38153.508505,1.0
0.0,50,38154.395247,1.0
-5.0,50,38155.28467,1.0
-17.0,50,38156.164329,1.0
-10.0,50,38157.03968,1.0
-11.0,50,38157.91745,1.0
-7.0,50,38158.78362,1.0
-6.0,50,38159.637902,1.0
-11.0,50,38160.491256,1.0
-10.0,50,38161.362726,1.0
-4.0,50,38162.230159,1.0
-7.0,50,38163.108691,1.0
-20.0,50,38163.974398,1.0
-7.0,50,38164.850932,1.0
-6.0,50,38165.718679,1.0
-7.0,50,38166.602353,1.0
-14.0,50,38167.497459,1.0
-7.0,50,38168.387357,1.0
-8.0,50,38169.261028,1.0
-6.0,50,38170.151828,1.0
-10.0,50,38171.035006,1.0
-9.0,50,38171.911178,1.0
-9.0,50,38172.798291,1.0
-4.0,50,38173.709183,1.0
-9.0,50,38174.594819,1.0
-12.0,50,38175.474961,1.0
-8.0,50,38176.340391,1.0
-22.0,50,38177.203249,1.0
-9.0,50,38178.090472,1.0
-5.0,50,38178.9514,1.0
0.0,50,38179.836491,1.0
-9.0,50,38180.719283,1.0
-9.0,50,38181.611639,1.0
-5.0,50,38182.477209,1.0
-10.0,50,38183.358611,1.0
-10.0,50,38184.248337,1.0
-4.0,50,38185.140997,1.0
-8.0,50,38186.024601,1.0
-12.0,50,38186.906199,1.0
-10.0,50,38187.799513,1.0
-8.0,50,38188.684359,1.0
0.0,50,38189.569064,1.0
-7.0,50,38190.453598,1.0
-4.0,50,38191.363471,1.0
0.0,50,38192.245976,1.0
-7.0,50,38193.132967,1.0
-7.0,50,38194.003803,1.0
-5.0,50,38194.899545,1.0
-10.0,50,38195.790341,1.0
-13.0,50,38196.668971,1.0
-7.0,50,38197.564048,1.0
-18.0,50,38198.456675,1.0
-8.0,50,38199.340117,1.0
-12.0,50,38200.214113,1.0
-5.0,50,38201.108526,1.0
-9.0,50,38201.989436,1.0
-48.0,50,38202.851697,0.0
-24.0,50,38203.763248,1.0
-5.0,50,38204.683604,1.0
-21.0,50,38205.592682,1.0
-12.0,50,38206.464586,1.0
-5.0,50,38207.343085,1.0
-14.0,50,38208.238632,1.0
0.0,50,38209.120793,1.0
-10.0,50,38210.028787,1.0
-8.0,50,38210.909404,1.0
-50.0,50,38211.781484,0.0
-7.0,50,38212.664073,1.0
-4.0,50,38213.557601,1.0
-20.0,50,38214.427526,1.0
-5.0,50,38215.316129,1.0
-13.0,50,38216.19041,1.0
0.0,50,38217.081748,1.0
-10.0,50,38217.97193,1.0
-13.0,50,38218.879043,1.0
-4.0,50,38219.760964,1.0
-6.0,50,38220.650231,1.0
-9.0,50,38221.530816,1.0
-16.0,50,38222.416561,1.0
-6.0,50,38223.294744,1.0
0.0,50,38224.178774,1.0
-3.0,50,38225.066687,1.0
-8.0,50,38225.938866,1.0
-9.0,50,38226.805139,1.0
-8.0,50,38227.683466,1.0
-7.0,50,38228.5643,1.0
-8.0,50,38229.457024,1.0
-6.0,50,38230.349535,1.0
-12.0,50,38231.257632,1.0
-11.0,50,38232.148332,1.0
-6.0,50,38233.024059,1.0
-10.0,50,38233.921385,1.0
-18.0,50,38234.813109,1.0
-47.0,50,38235.688692,0.0
-6.0,50,38236.581476,1.0
-7.0,50,38237.448346,1.0
-20.0,50,38238.344045,1.0
-12.0,50,38239.222856,1.0
-9.0,50,38240.099892,1.0
-9.0,50,38240.991302,1.0
-6.0,50,38241.876552,1.0
-7.0,50,38242.769495,1.0
-4.0,50,38243.647201,1.0
-21.0,50,38244.509789,1.0
-7.0,50,38245.400226,1.0
-6.0,50,38246.261761,1.0
-6.0,50,38247.135,1.0
-8.0,50,38247.998117,1.0
-9.0,50,38248.878543,1.0
-13.0,50,38249.75374,1.0
-13.0,50,38250.635239,1.0
-5.0,50,38251.501862,1.0
-8.0,50,38252.347773,1.0
-15.0,50,38253.219025,1.0
-7.0,50,38254.124528,1.0
-13.0,50,38255.019551,1.0
-6.0,50,38255.889658,1.0
-8.0,50,38256.762219,1.0
-5.0,50,38257.655606,1.0
-6.0,50,38258.550115,1.0
-5.0,50,38259.450804,1.0
-10.0,50,38260.361243,1.0
0.0,50,38261.220613,1.0
-4.0,50,38262.100981,1.0
-7.0,50,38263.005179,1.0
-25.0,50,38263.897244,1.0
-16.0,50,38264.794813,1.0
-14.0,50,38265.687181,1.0
-11.0,50,38266.583914,1.0
-17.0,50,38267.468928,1.0
-6.0,50,38268.32592,1.0
-23.0,50,38269.23111,1.0
-14.0,50,38270.112553,1.0
-6.0,50,38270.995483,1.0
-9.0,50,38271.880202,1.0
-14.0,50,38272.773801,1.0
-7.0,50,38273.650739,1.0
-8.0,50,38274.526932,1.0
-5.0,50,38275.392505,1.0
-5.0,50,38276.271002,1.0
-11.0,50,38277.149176,1.0
-9.0,50,38278.038762,1.0
-7.0,50,38278.938085,1.0
-5.0,50,38279.806937,1.0
0.0,50,38280.67654,1.0
-17.0,50,38281.578002,1.0
-17.0,50,38282.463799,1.0
-48.0,50,38283.345403,0.0
-14.0,50,38284.220959,1.0
-9.0,50,38285.096469,1.0
0.0,50,38285.969174,1.0
-8.0,50,38286.876873,1.0
-12.0,50,38287.771042,1.0
-12.0,50,38288.653183,1.0
-4.0,50,38289.548354,1.0
-8.0,50,38290.442065,1.0
-25.0,50,38291.322395,1.0
-29.0,50,38292.199543,1.0
-6.0,50,38293.066245,1.0
-9.0,50,38293.939171,1.0
-9.0,50,38294.791159,1.0
-6.0,50,38295.695174,1.0
-11.0,50,38296.592588,1.0
-8.0,50,38297.460123,1.0
-6.0,50,38298.34813,1.0
-11.0,50,38299.242465,1.0
-5.0,50,38300.122945,1.0
-9.0,50,38300.986206,1.0
-6.0,50,38301.88844,1.0
0.0,50,38302.771543,1.0
-8.0,50,38303.653427,1.0
-15.0,50,38304.537655,1.0
-46.0,50,38305.432604,0.0
-12.0,50,38306.317249,1.0
0.0,50,38307.193829,1.0
-13.0,50,38308.086777,1.0
-38.0,50,38308.958132,0.0
-14.0,50,38309.847501,1.0
-6.0,50,38310.729011,1.0
-7.0,50,38311.586896,1.0
-22.0,50,38312.486711,1.0
-4.0,50,38313.377115,1.0
-12.0,50,38314.252988,1.0
-14.0,50,38315.13491,1.0
-11.0,50,38316.015525,1.0
-10.0,50,38316.892283,1.0
-10.0,50,38317.768232,1.0
0.0,50,38318.670056,1.0
-7.0,50,38319.560795,1.0
-15.0,50,38320.447129,1.0
-17.0,50,38321.33408,1.0
-10.0,50,38322.206847,1.0
-13.0,50,38323.090261,1.0
-6.0,50,38323.972164,1.0
-9.0,50,38324.841348,1.0
-15.0,50,38325.719865,1.0
-4.0,50,38326.605206,1.0
-50.0,50,38327.48534,0.0
-10.0,50,38328.385484,1.0
-8.0,50,38329.258773,1.0
-9.0,50,38330.168125,1.0
-12.0,50,38331.049046,1.0
-6.0,50,38331.923091,1.0
-6.0,50,38332.795593,1.0
-3.0,50,38333.672866,1.0
-6.0,50,38334.572061,1.0
-18.0,50,38335.456811,1.0
-14.0,50,38336.343596,1.0
-17.0,50,38337.240727,1.0
0.0,50,38338.118164,1.0
-9.0,50,38338.984225,1.0
-47.0,50,38339.83372,0.0
-4.0,50,38340.703779,1.0
-8.0,50,38341.604395,1.0
-11.0,50,38342.499585,1.0
-35.0,50,38343.375358,1.0
-10.0,50,38344.281193,1.0
-6.0,50,38345.145396,1.0
-9.0,50,38346.022978,1.0
-10.0,50,38346.889771,1.0
0.0,50,38347.779716,1.0
-41.0,50,38348.663642,0.0
-16.0,50,38349.519192,1.0
-6.0,50,38350.399103,1.0
-10.0,50,38351.294557,1.0
-9.0,50,38352.183805,1.0
-14.0,50,38353.054133,1.0
-9.0,50,38353.908109,1.0
-16.0,50,38354.788537,1.0
-6.0,50,38355.661411,1.0
-10.0,50,38356.534057,1.0
0.0,50,38357.427814,1.0
-7.0,50,38358.292033,1.0
-6.0,50,38359.164815,1.0
-9.0,50,38360.056588,1.0
-4.0,50,38360.965584,1.0
-7.0,50,38361.844783,1.0
-14.0,50,38362.748185,1.0
-12.0,50,38363.634288,1.0
-46.0,50,38364.500168,0.0
-7.0,50,38365.375981,1.0
-4.0,50,38366.231128,1.0
-50.0,50,38367.140399,0.0
-33.0,50,38368.018949,1.0
-9.0,50,38368.915467,1.0
-37.0,50,38369.789569,0.0
-12.0,50,38370.691266,1.0
-10.0,50,38371.591233,1.0
-11.0,50,38372.490488,1.0
0.0,50,38373.374444,1.0
-9.0,50,38374.252775,1.0
-7.0,50,38375.139722,1.0
-9.0,50,38376.037452,1.0
-9.0,50,38376.92796,1.0
-41.0,50,38377.80091,1.0
-17.0,50,38378.683997,1.0
0.0,50,38379.54172,1.0
-6.0,50,38380.421066,1.0
-50.0,50,38381.302948,0.0
-6.0,50,38382.207581,1.0
-6.0,50,38383.103901,1.0
0.0,50,38383.979583,1.0
-8.0,50,38384.861688,1.0
-7.0,50,38385.733057,1.0
-10.0,50,38386.613762,1.0
-6.0,50,38387.497926,1.0
-7.0,50,38388.402887,1.0
-12.0,50,38389.308271,1.0
-7.0,50,38390.229809,1.0
-6.0,50,38391.140044,1.0
0.0,50,38392.055783,1.0
-10.0,50,38392.942703,1.0
-11.0,50,38393.838028,1.0
-7.0,50,38394.725527,1.0
-11.0,50,38395.593608,1.0
-11.0,50,38396.460249,1.0
0.0,50,38397.32859,1.0
-46.0,50,38398.212581,1.0
-11.0,50,38399.096546,1.0
0.0,50,38399.995786,1.0
-16.0,50,38400.892821,1.0
-13.0,50,38401.770015,1.0
-5.0,50,38402.666265,1.0
-9.0,50,38403.557349,1.0
-7.0,50,38404.428472,1.0
-10.0,50,38405.315268,1.0
0.0,50,38406.215651,1.0
-7.0,50,38407.102028,1.0
-8.0,50,38407.988022,1.0
-18.0,50,38408.875309,1.0
-8.0,50,38409.739415,1.0
-11.0,50,38410.634338,1.0
-15.0,50,38411.516801,1.0
-12.0,50,38412.417256,1.0
-45.0,50,38413.318737,0.0
-13.0,50,38414.199676,1.0
-7.0,50,38415.068733,1.0
-6.0,50,38415.959564,1.0
-12.0,50,38416.835096,1.0
-5.0,50,38417.70974,1.0
-17.0,50,38418.58857,1.0
-6.0,50,38419.45859,1.0
-4.0,50,38420.324858,1.0
-5.0,50,38421.20455,1.0
0.0,50,38422.105171,1.0
-24.0,50,38422.967528,1.0
-8.0,50,38423.865026,1.0
-10.0,50,38424.74799,1.0
-13.0,50,38425.649191,1.0
-14.0,50,38426.540343,1.0
-14.0,50,38427.434177,1.0
-5.0,50,38428.345631,1.0
-19.0,50,38429.243592,1.0
-12.0,50,38430.118443,1.0
-9.0,50,38431.009966,1.0
0.0,50,38431.897374,1.0
0.0,50,38432.758317,1.0
-18.0,50,38433.63004,1.0
-18.0,50,38434.507111,1.0
-9.0,50,38435.376911,1.0
-12.0,50,38436.238401,1.0
-3.0,50,38437.120162,1.0
-16.0,50,38438.003219,1.0
0.0,50,38438.852947,1.0
-6.0,50,38439.729044,1.0
-10.0,50,38440.617046,1.0
-8.0,50,38441.48667,1.0
-5.0,50,38442.364285,1.0
-9.0,50,38443.238444,1.0
-9.0,50,38444.141175,1.0
-10.0,50,38445.032341,1.0
-8.0,50,38445.907904,1.0
0.0,50,38446.78113,1.0
-18.0,50,38447.665301,1.0
-6.0,50,38448.564384,1.0
-12.0,50,38449.448095,1.0
-5.0,50,38450.342293,1.0
-30.0,50,38451.23626,1.0
-10.0,50,38452.125922,1.0
-9.0,50,38453.028401,1.0
0.0,50,38453.932117,1.0
-3.0,50,38454.815984,1.0
-6.0,50,38455.719445,1.0
-10.0,50,38456.604954,1.0
0.0,50,38457.496565,1.0
-12.0,50,38458.379496,1.0
-50.0,50,38459.298256,0.0
0.0,50,38460.185283,1.0
-14.0,50,38461.055278,1.0
-12.0,50,38461.952798,1.0
-11.0,50,38462.841797,1.0
-5.0,50,38463.728437,1.0
-12.0,50,38464.610233,1.0
-9.0,50,38465.506335,1.0
-17.0,50,38466.39712,1.0
-9.0,50,38467.3123,1.0
-7.0,50,38468.179097,1.0
-8.0,50,38469.060575,1.0
-8.0,50,38469.927755,1.0
-4.0,50,38470.786611,1.0
-13.0,50,38471.649487,1.0
-19.0,50,38472.539203,1.0
-9.0,50,38473.43747,1.0
-15.0,50,38474.314437,1.0
-4.0,50,38475.201087,1.0
-9.0,50,38476.095164,1.0
-5.0,50,38476.971316,1.0
-14.0,50,38477.872896,1.0
-10.0,50,38478.756825,1.0
-6.0,50,38479.637233,1.0
-6.0,50,38480.542758,1.0
-5.0,50,38481.427331,1.0
-17.0,50,38482.343985,1.0
-6.0,50,38483.226279,1.0
-14.0,50,38484.107354,1.0
-4.0,50,38485.218436,1.0
-5.0,50,38486.105538,1.0
-7.0,50,38486.991209,1.0
-6.0,50,38487.881086,1.0
-8.0,50,38488.780247,1.0
-6.0,50,38489.671601,1.0
-12.0,50,38490.559979,1.0
-47.0,50,38491.460901,0.0
-10.0,50,38492.393775,1.0
-25.0,50,38493.282107,1.0
-12.0,50,38494.157025,1.0
0.0,50,38495.013375,1.0
-11.0,50,38495.88976,1.0
-4.0,50,38496.758602,1.0
-12.0,50,38497.635543,1.0
-8.0,50,38498.546404,1.0
0.0,50,38499.443084,1.0
-14.0,50,38500.338256,1.0
-14.0,50,38501.235305,1.0
-11.0,50,38502.13481,1.0
-7.0,50,38503.035697,1.0
0.0,50,38503.918384,1.0
-15.0,50,38504.79579,1.0
-20.0,50,38505.672245,1.0
-5.0,50,38506.554912,1.0
-13.0,50,38507.445011,1.0
0.0,50,38508.339625,1.0
-14.0,50,38509.235884,1.0
-50.0,50,38510.114386,0.0
-16.0,50,38510.992709,1.0
-9.0,50,38511.881332,1.0
-14.0,50,38512.752989,1.0
-22.0,50,38513.645215,1.0
-5.0,50,38514.528561,1.0
-8.0,50,38515.428654,1.0
-6.0,50,38516.332195,1.0
-10.0,50,38517.198411,1.0
-20.0,50,38518.071288,1.0
-8.0,50,38518.926699,1.0
-5.0,50,38519.811953,1.0
-11.0,50,38520.67046,1.0
-4.0,50,38521.570405,1.0
0.0,50,38522.450101,1.0
0.0,50,38523.349663,1.0
-14.0,50,38524.24821,1.0
-6.0,50,38525.124585,1.0
-5.0,50,38526.011149,1.0
-7.0,50,38526.916753,1.0
-13.0,50,38527.796083,1.0
-9.0,50,38528.692865,1.0
-14.0,50,38529.568272,1.0
-11.0,50,38530.461146,1.0
-41.0,50,38531.364506,1.0
-12.0,50,38532.257296,1.0
-9.0,50,38533.155222,1.0
