#{"t_start": 1614619328.3837402, "env_id": "Acrobot-v1"}
r,l,t
-70.0,71,601.304668
-70.0,71,601.519486
-63.0,64,601.71283
-71.0,72,603.532401
-63.0,64,604.457745
-72.0,73,604.676748
-73.0,74,604.899046
-73.0,74,606.751689
-63.0,64,606.945632
-63.0,64,607.139422
-122.0,123,609.139142
-79.0,80,609.382295
-70.0,71,610.1869
-73.0,74,611.991633
-63.0,64,612.241691
-70.0,71,612.458373
-63.0,64,612.653366
-63.0,64,614.444669
-63.0,64,614.671652
-63.0,64,614.865596
-104.0,105,615.183689
-82.0,83,617.62093
-62.0,63,617.810434
-63.0,64,618.002559
-62.0,63,619.819479
-63.0,64,620.065034
-62.0,63,620.255024
-63.0,64,620.448067
-75.0,76,622.293616
-92.0,93,622.591605
-72.0,73,623.396187
-63.0,64,623.58971
-63.0,64,625.416193
-80.0,81,625.660855
-63.0,64,625.854264
-63.0,64,627.633256
-63.0,64,627.872695
-73.0,74,628.09415
-70.0,71,628.306476
-201.0,202,631.094873
-71.0,72,631.310783
-71.0,72,633.164943
-82.0,83,633.415162
-63.0,64,633.608379
-70.0,71,635.421211
-87.0,88,636.253252
-71.0,72,636.470407
-71.0,72,636.68737
-63.0,64,638.505902
-76.0,77,638.737842
-62.0,63,638.926839
-86.0,87,640.846978
-64.0,65,641.042138
-71.0,72,641.258564
-71.0,72,642.032088
-140.0,141,644.078111
-70.0,71,644.293615
-62.0,63,646.014465
-87.0,88,646.362792
-99.0,100,646.662488
-82.0,83,648.496842
-70.0,71,649.29937
-70.0,71,649.513542
-81.0,82,649.75981
-88.0,89,651.653879
-71.0,72,651.872325
-71.0,72,652.090726
-64.0,65,653.907826
-88.0,89,654.181656
-93.0,94,655.03762
-71.0,72,656.86907
-87.0,88,657.141646
-80.0,81,657.385949
-71.0,72,659.171058
-63.0,64,659.420444
-89.0,90,659.692913
-64.0,65,659.889866
-70.0,71,662.310122
-62.0,63,662.499302
-63.0,64,662.69221
-70.0,71,662.907223
