#{"t_start": 1652346159.332999, "env_id": "PandaPickAndPlace-v2"}
r,l,t,is_success
-50.0,50,23387.114357,0.0
-50.0,50,23388.493304,0.0
-41.0,50,23389.850727,0.0
-15.0,50,23391.21069,1.0
-50.0,50,23392.585114,0.0
-50.0,50,23393.936454,0.0
-50.0,50,23395.330084,0.0
-14.0,50,23396.702041,1.0
-50.0,50,23398.07045,0.0
-22.0,50,23399.347541,1.0
-5.0,50,23400.706589,1.0
-50.0,50,23402.087845,0.0
-47.0,50,23403.459201,0.0
-50.0,50,23404.840548,0.0
-50.0,50,23406.219251,0.0
-50.0,50,23407.572981,0.0
-50.0,50,23408.941753,0.0
-50.0,50,23410.314988,0.0
-50.0,50,23411.627524,0.0
-50.0,50,23412.998412,0.0
-50.0,50,23414.353432,0.0
-50.0,50,23415.731097,0.0
-50.0,50,23417.081134,0.0
-50.0,50,23418.434106,0.0
-50.0,50,23419.803676,0.0
-50.0,50,23421.178609,0.0
-7.0,50,23422.545951,1.0
-50.0,50,23423.88495,0.0
-50.0,50,23425.24943,0.0
-50.0,50,23426.613477,0.0
-15.0,50,23427.990903,1.0
-7.0,50,23429.273997,1.0
-50.0,50,23430.623047,0.0
-50.0,50,23431.993433,0.0
-50.0,50,23433.362042,0.0
-48.0,50,23434.729677,0.0
-50.0,50,23436.093628,0.0
-40.0,50,23437.45963,0.0
-9.0,50,23438.799875,1.0
-50.0,50,23440.13995,0.0
-47.0,50,23441.516905,0.0
-10.0,50,23442.890717,1.0
-50.0,50,23444.264163,0.0
-13.0,50,23445.603981,1.0
-50.0,50,23446.958755,0.0
-50.0,50,23448.357654,0.0
-5.0,50,23449.737213,1.0
-50.0,50,23451.085894,0.0
-16.0,50,23452.441386,1.0
-49.0,50,23453.818032,0.0
-50.0,50,23455.193228,0.0
-48.0,50,23456.519986,0.0
-50.0,50,23457.90425,0.0
-50.0,50,23459.277827,0.0
-50.0,50,23460.636352,0.0
-50.0,50,23462.026988,0.0
-50.0,50,23463.400102,0.0
-50.0,50,23464.7674,0.0
-50.0,50,23466.146702,0.0
-50.0,50,23467.509531,0.0
-50.0,50,23468.909549,0.0
-50.0,50,23470.305959,0.0
-24.0,50,23471.681186,1.0
-15.0,50,23473.048343,1.0
-11.0,50,23474.41429,1.0
-26.0,50,23475.740059,1.0
-50.0,50,23477.109029,0.0
-9.0,50,23478.512171,1.0
-50.0,50,23479.915797,0.0
-50.0,50,23481.29022,0.0
-18.0,50,23482.686424,0.0
-13.0,50,23484.063603,1.0
-47.0,50,23485.41627,0.0
-50.0,50,23486.784157,0.0
-13.0,50,23488.1445,1.0
-50.0,50,23489.534704,0.0
-50.0,50,23490.89259,0.0
-39.0,50,23492.270399,0.0
-50.0,50,23493.63068,0.0
-43.0,50,23495.006405,0.0
0.0,50,23496.396316,1.0
-50.0,50,23497.782805,0.0
-50.0,50,23499.142231,0.0
-50.0,50,23500.514789,0.0
-50.0,50,23501.9086,0.0
-50.0,50,23503.279455,0.0
-50.0,50,23504.653997,0.0
0.0,50,23506.026373,1.0
-50.0,50,23507.374217,0.0
-50.0,50,23508.751356,0.0
-50.0,50,23510.151579,0.0
-50.0,50,23511.546548,0.0
-50.0,50,23512.942663,0.0
-44.0,50,23514.310809,0.0
-50.0,50,23515.679203,0.0
-50.0,50,23517.053084,0.0
-50.0,50,23518.425331,0.0
-13.0,50,23519.74796,1.0
-12.0,50,23521.073923,1.0
-50.0,50,23522.452063,0.0
-50.0,50,23523.80251,0.0
-50.0,50,23525.19147,0.0
-5.0,50,23526.55442,1.0
-50.0,50,23527.958933,0.0
-50.0,50,23529.373903,0.0
-50.0,50,23530.723222,0.0
-50.0,50,23532.107037,0.0
-6.0,50,23533.532707,1.0
-50.0,50,23534.881417,0.0
-9.0,50,23536.241423,1.0
-50.0,50,23537.578856,0.0
-50.0,50,23538.967108,0.0
-50.0,50,23540.362818,0.0
-48.0,50,23541.714341,0.0
-50.0,50,23543.08831,0.0
-50.0,50,23544.447987,0.0
-50.0,50,23545.839374,0.0
-50.0,50,23547.240294,0.0
-50.0,50,23548.596152,0.0
-50.0,50,23549.961677,0.0
-50.0,50,23551.348677,0.0
0.0,50,23552.719517,1.0
-47.0,50,23554.005975,1.0
-9.0,50,23555.337306,1.0
-50.0,50,23556.731213,0.0
-23.0,50,23558.064034,1.0
-50.0,50,23559.423046,0.0
-50.0,50,23560.793933,0.0
-21.0,50,23562.045892,1.0
-50.0,50,23563.400114,0.0
-50.0,50,23564.762164,0.0
-11.0,50,23566.13666,1.0
-50.0,50,23567.525352,0.0
-37.0,50,23568.920964,0.0
-50.0,50,23570.280361,0.0
-50.0,50,23571.639767,0.0
-50.0,50,23573.001669,0.0
-7.0,50,23574.350705,1.0
-50.0,50,23575.712744,0.0
-50.0,50,23577.053276,0.0
-50.0,50,23578.432044,0.0
-8.0,50,23579.766133,1.0
-50.0,50,23581.148916,0.0
-50.0,50,23582.509168,0.0
-50.0,50,23583.861637,0.0
-50.0,50,23585.250443,0.0
-50.0,50,23586.63822,0.0
-50.0,50,23588.025619,0.0
-50.0,50,23589.38682,0.0
-50.0,50,23590.792654,0.0
-8.0,50,23592.208933,1.0
-45.0,50,23593.544978,0.0
-50.0,50,23594.942253,0.0
-10.0,50,23596.279049,1.0
-50.0,50,23597.635729,0.0
-8.0,50,23599.029899,1.0
-31.0,50,23600.414899,1.0
-50.0,50,23601.774822,0.0
-50.0,50,23603.118748,0.0
-50.0,50,23604.462475,0.0
-23.0,50,23605.827426,1.0
-50.0,50,23607.209069,0.0
-50.0,50,23608.590812,0.0
-6.0,50,23609.820041,1.0
-12.0,50,23611.18226,1.0
0.0,50,23612.53766,1.0
-50.0,50,23613.91377,0.0
-10.0,50,23615.201499,1.0
-21.0,50,23616.566512,1.0
-6.0,50,23617.943483,1.0
-15.0,50,23619.330773,1.0
-15.0,50,23620.661436,1.0
-21.0,50,23621.999127,0.0
-50.0,50,23623.355664,0.0
-50.0,50,23624.720863,0.0
-17.0,50,23626.088544,1.0
-50.0,50,23627.465808,0.0
-50.0,50,23628.854151,0.0
-50.0,50,23630.232422,0.0
-50.0,50,23631.609425,0.0
-50.0,50,23632.992293,0.0
-46.0,50,23634.337138,0.0
-50.0,50,23635.714386,0.0
-50.0,50,23637.082219,0.0
-8.0,50,23638.445707,1.0
-50.0,50,23639.788922,0.0
-50.0,50,23641.180348,0.0
-50.0,50,23642.526736,0.0
-49.0,50,23643.918443,0.0
-30.0,50,23645.303091,1.0
-50.0,50,23646.680446,0.0
-50.0,50,23648.046265,0.0
-9.0,50,23649.426694,1.0
-13.0,50,23650.833079,1.0
-19.0,50,23652.170879,1.0
-11.0,50,23653.494017,1.0
-27.0,50,23654.869599,0.0
-50.0,50,23656.206698,0.0
-20.0,50,23657.595003,1.0
-50.0,50,23658.982743,0.0
-50.0,50,23660.370389,0.0
-50.0,50,23661.766282,0.0
-9.0,50,23663.136847,1.0
-6.0,50,23664.495196,1.0
-50.0,50,23665.862828,0.0
-50.0,50,23667.246536,0.0
-50.0,50,23668.612644,0.0
-50.0,50,23669.988682,0.0
-10.0,50,23671.343912,1.0
-50.0,50,23672.708073,0.0
-50.0,50,23674.082808,0.0
-50.0,50,23675.456302,0.0
-50.0,50,23676.833678,0.0
-50.0,50,23678.202937,0.0
-50.0,50,23679.582172,0.0
-50.0,50,23680.97931,0.0
-50.0,50,23682.376733,0.0
-6.0,50,23683.760877,1.0
-50.0,50,23685.129629,0.0
-50.0,50,23686.469647,0.0
-11.0,50,23687.842658,1.0
-50.0,50,23689.214587,0.0
-50.0,50,23690.590053,0.0
-50.0,50,23691.930161,0.0
-30.0,50,23693.302436,0.0
-50.0,50,23694.669239,0.0
-50.0,50,23696.058299,0.0
-29.0,50,23697.436529,1.0
-50.0,50,23698.801223,0.0
-50.0,50,23700.200169,0.0
-50.0,50,23701.567408,0.0
-50.0,50,23702.927114,0.0
-50.0,50,23704.29536,0.0
-50.0,50,23705.67323,0.0
-50.0,50,23707.033463,0.0
-50.0,50,23708.390167,0.0
-50.0,50,23709.782219,0.0
-10.0,50,23711.156857,1.0
-13.0,50,23712.522657,1.0
-50.0,50,23713.878492,0.0
-50.0,50,23715.233684,0.0
-50.0,50,23716.590237,0.0
-14.0,50,23717.98651,0.0
-50.0,50,23719.38764,0.0
-49.0,50,23720.75984,0.0
0.0,50,23722.135875,1.0
-50.0,50,23723.536622,0.0
-5.0,50,23724.939373,1.0
-50.0,50,23726.336529,0.0
-50.0,50,23727.714259,0.0
-46.0,50,23729.095885,0.0
-50.0,50,23730.498512,0.0
-9.0,50,23731.836132,1.0
-50.0,50,23733.22763,0.0
-50.0,50,23734.610043,0.0
-50.0,50,23735.973316,0.0
-46.0,50,23737.318182,0.0
-39.0,50,23738.653115,0.0
-46.0,50,23739.626557,0.0
-50.0,50,23740.534923,0.0
-50.0,50,23741.753073,0.0
-50.0,50,23743.139838,0.0
-7.0,50,23744.517087,1.0
-50.0,50,23745.912235,0.0
-50.0,50,23747.31089,0.0
-50.0,50,23748.693592,0.0
-50.0,50,23750.08325,0.0
-50.0,50,23751.457997,0.0
-50.0,50,23752.832533,0.0
-44.0,50,23754.194547,1.0
-50.0,50,23755.550582,0.0
-50.0,50,23756.936659,0.0
0.0,50,23758.297527,1.0
-11.0,50,23759.715028,1.0
-50.0,50,23761.062046,0.0
-50.0,50,23762.429139,0.0
-50.0,50,23763.75811,0.0
-50.0,50,23765.132755,0.0
-50.0,50,23766.497554,0.0
-41.0,50,23767.877508,0.0
-50.0,50,23769.283506,0.0
-50.0,50,23770.689065,0.0
-50.0,50,23771.959876,0.0
-50.0,50,23773.2965,0.0
-47.0,50,23774.686998,0.0
-8.0,50,23776.04336,1.0
-50.0,50,23777.413097,0.0
-50.0,50,23778.767818,0.0
-50.0,50,23780.109856,0.0
-50.0,50,23781.485346,0.0
-50.0,50,23782.849937,0.0
-50.0,50,23784.221526,0.0
-50.0,50,23785.603971,0.0
-28.0,50,23786.966782,1.0
-50.0,50,23788.345867,0.0
-46.0,50,23789.727931,0.0
-50.0,50,23791.131827,0.0
-45.0,50,23792.484585,0.0
-10.0,50,23793.831192,1.0
-50.0,50,23795.192823,0.0
-50.0,50,23796.554994,0.0
-50.0,50,23797.948902,0.0
-50.0,50,23799.331215,0.0
-37.0,50,23800.710146,0.0
-50.0,50,23802.100981,0.0
-50.0,50,23803.462129,0.0
-41.0,50,23804.753127,0.0
-50.0,50,23806.122763,0.0
-49.0,50,23807.434438,0.0
-50.0,50,23808.853908,0.0
-50.0,50,23810.240981,0.0
-50.0,50,23811.612795,0.0
-50.0,50,23812.995508,0.0
-50.0,50,23814.359217,0.0
-50.0,50,23815.729141,0.0
-12.0,50,23817.112274,1.0
-14.0,50,23818.490509,1.0
-50.0,50,23819.85865,0.0
-50.0,50,23821.214589,0.0
-50.0,50,23822.593983,0.0
-50.0,50,23823.958838,0.0
-50.0,50,23825.300331,0.0
-12.0,50,23826.699842,1.0
-24.0,50,23828.081122,1.0
-50.0,50,23829.435513,0.0
-50.0,50,23830.766083,0.0
-50.0,50,23832.109354,0.0
-6.0,50,23833.44808,1.0
-50.0,50,23834.832703,0.0
-50.0,50,23836.199181,0.0
-50.0,50,23837.567708,0.0
-50.0,50,23838.876994,0.0
-50.0,50,23840.228489,0.0
-50.0,50,23841.603189,0.0
-50.0,50,23842.983443,0.0
-50.0,50,23844.381819,0.0
-50.0,50,23845.728468,0.0
-50.0,50,23847.101387,0.0
-50.0,50,23848.469514,0.0
-50.0,50,23849.829555,0.0
-50.0,50,23851.209623,0.0
-50.0,50,23852.562742,0.0
-50.0,50,23853.956491,0.0
-50.0,50,23855.331867,0.0
-50.0,50,23856.730636,0.0
-50.0,50,23858.095263,0.0
-9.0,50,23859.479306,1.0
-43.0,50,23860.85165,0.0
-8.0,50,23862.21062,1.0
-50.0,50,23863.563066,0.0
-19.0,50,23864.925515,1.0
-50.0,50,23866.323178,0.0
-50.0,50,23867.676323,0.0
-34.0,50,23869.060142,0.0
-50.0,50,23870.44459,0.0
-50.0,50,23871.813969,0.0
-50.0,50,23873.169708,0.0
-50.0,50,23874.524269,0.0
-50.0,50,23875.89199,0.0
-50.0,50,23877.277516,0.0
-50.0,50,23878.677979,0.0
-50.0,50,23880.021238,0.0
-6.0,50,23881.36782,1.0
-19.0,50,23882.739358,1.0
-50.0,50,23884.093783,0.0
-50.0,50,23885.475891,0.0
-50.0,50,23886.829122,0.0
-46.0,50,23888.165084,0.0
-50.0,50,23889.515563,0.0
-11.0,50,23890.895523,1.0
-46.0,50,23892.233303,0.0
-50.0,50,23893.599943,0.0
-50.0,50,23894.970336,0.0
-50.0,50,23896.344108,0.0
-50.0,50,23897.727931,0.0
0.0,50,23899.174813,1.0
-50.0,50,23900.533781,0.0
-50.0,50,23901.907769,0.0
-46.0,50,23903.281338,0.0
-50.0,50,23904.658957,0.0
-50.0,50,23906.046068,0.0
-50.0,50,23907.436221,0.0
-50.0,50,23908.816811,0.0
-9.0,50,23910.172846,1.0
-50.0,50,23911.529662,0.0
-48.0,50,23912.892718,0.0
-50.0,50,23914.239153,0.0
-50.0,50,23915.604938,0.0
-50.0,50,23916.927426,0.0
-13.0,50,23918.299251,1.0
-44.0,50,23919.699546,0.0
-50.0,50,23921.043983,0.0
-7.0,50,23922.40359,1.0
-50.0,50,23923.799284,0.0
-50.0,50,23925.141301,0.0
-50.0,50,23926.512155,0.0
-50.0,50,23927.922013,0.0
-10.0,50,23929.274657,1.0
-50.0,50,23930.640374,0.0
-50.0,50,23932.008288,0.0
-50.0,50,23933.403145,0.0
-50.0,50,23934.773267,0.0
-50.0,50,23936.18257,0.0
-15.0,50,23937.525415,1.0
-6.0,50,23938.871359,1.0
-50.0,50,23940.248119,0.0
-50.0,50,23941.616433,0.0
-50.0,50,23943.005293,0.0
-6.0,50,23944.403951,1.0
-48.0,50,23945.76838,0.0
-50.0,50,23947.123358,0.0
-50.0,50,23948.459287,0.0
-50.0,50,23949.850228,0.0
-8.0,50,23951.213545,1.0
-47.0,50,23952.563947,0.0
-50.0,50,23953.943381,0.0
-50.0,50,23955.330452,0.0
-50.0,50,23956.693997,0.0
-36.0,50,23958.066394,0.0
-13.0,50,23959.470326,1.0
-50.0,50,23960.847435,0.0
-50.0,50,23962.20668,0.0
-50.0,50,23963.599776,0.0
-30.0,50,23964.928436,0.0
-50.0,50,23966.320184,0.0
-6.0,50,23967.66627,1.0
-50.0,50,23969.048425,0.0
-50.0,50,23970.358479,0.0
-50.0,50,23971.753305,0.0
-10.0,50,23973.090928,1.0
-50.0,50,23974.466347,0.0
-10.0,50,23975.859278,1.0
-50.0,50,23977.205376,0.0
-17.0,50,23978.572098,1.0
-50.0,50,23979.955252,0.0
-50.0,50,23981.330992,0.0
-50.0,50,23982.697277,0.0
-50.0,50,23984.062442,0.0
-9.0,50,23985.3625,1.0
-11.0,50,23986.689718,1.0
-7.0,50,23988.025143,1.0
-46.0,50,23989.312981,0.0
-50.0,50,23990.674809,0.0
-50.0,50,23992.036589,0.0
-5.0,50,23993.390841,1.0
-50.0,50,23994.780134,0.0
-50.0,50,23996.15861,0.0
-50.0,50,23997.411422,0.0
-7.0,50,23998.790347,1.0
-50.0,50,24000.129731,0.0
-50.0,50,24001.514488,0.0
-50.0,50,24002.902711,0.0
-50.0,50,24004.276155,0.0
-50.0,50,24005.638402,0.0
-50.0,50,24007.026241,0.0
-6.0,50,24008.418489,1.0
-50.0,50,24009.779814,0.0
-50.0,50,24011.155309,0.0
-50.0,50,24012.520577,0.0
-50.0,50,24013.896196,0.0
-50.0,50,24015.297546,0.0
-5.0,50,24016.666882,1.0
-50.0,50,24017.980508,0.0
-50.0,50,24019.340631,0.0
-50.0,50,24020.709175,0.0
-50.0,50,24022.084015,0.0
-43.0,50,24023.468631,0.0
-50.0,50,24024.853056,0.0
-50.0,50,24026.218154,0.0
-6.0,50,24027.600247,1.0
-50.0,50,24028.981682,0.0
-49.0,50,24030.373512,0.0
-50.0,50,24031.745232,0.0
-50.0,50,24033.109185,0.0
-46.0,50,24034.498073,0.0
-50.0,50,24035.875852,0.0
-50.0,50,24037.312207,0.0
-50.0,50,24038.706394,0.0
-50.0,50,24040.106728,0.0
-50.0,50,24041.494375,0.0
-50.0,50,24042.907862,0.0
-10.0,50,24044.274367,1.0
-15.0,50,24045.656426,1.0
-50.0,50,24047.017741,0.0
-50.0,50,24048.379212,0.0
0.0,50,24049.771013,1.0
-50.0,50,24051.158403,0.0
-50.0,50,24052.561839,0.0
-50.0,50,24053.98223,0.0
-50.0,50,24055.394849,0.0
-50.0,50,24056.804701,0.0
-50.0,50,24058.199238,0.0
-50.0,50,24059.598306,0.0
-50.0,50,24060.994784,0.0
-50.0,50,24062.385081,0.0
0.0,50,24063.779061,1.0
-46.0,50,24065.187486,0.0
-50.0,50,24066.592555,0.0
-50.0,50,24067.974641,0.0
-50.0,50,24069.38366,0.0
-50.0,50,24070.81516,0.0
-50.0,50,24072.217227,0.0
-37.0,50,24073.617948,1.0
-50.0,50,24074.905396,0.0
0.0,50,24076.242776,1.0
-50.0,50,24077.601656,0.0
-50.0,50,24078.95146,0.0
-50.0,50,24080.327634,0.0
-22.0,50,24081.680329,1.0
-48.0,50,24083.033973,0.0
-50.0,50,24084.435681,0.0
-50.0,50,24085.830096,0.0
-50.0,50,24087.230499,0.0
-50.0,50,24088.620523,0.0
-50.0,50,24089.992301,0.0
-7.0,50,24091.328663,1.0
-50.0,50,24092.677027,0.0
-50.0,50,24094.057939,0.0
-6.0,50,24095.408936,1.0
-50.0,50,24096.823244,0.0
-44.0,50,24098.210915,0.0
-50.0,50,24099.597301,0.0
-50.0,50,24100.992133,0.0
-50.0,50,24102.355493,0.0
-50.0,50,24103.722548,0.0
-50.0,50,24105.114577,0.0
-50.0,50,24106.503549,0.0
-50.0,50,24107.897907,0.0
0.0,50,24109.311601,1.0
-50.0,50,24110.717159,0.0
-50.0,50,24112.105091,0.0
-50.0,50,24113.497825,0.0
0.0,50,24114.91871,1.0
-50.0,50,24116.313615,0.0
-50.0,50,24117.681664,0.0
-50.0,50,24119.088693,0.0
-50.0,50,24120.455495,0.0
-50.0,50,24121.809469,0.0
-14.0,50,24123.139569,1.0
-50.0,50,24124.496448,0.0
-50.0,50,24125.850411,0.0
-50.0,50,24127.230813,0.0
-50.0,50,24128.599595,0.0
-50.0,50,24130.005156,0.0
-50.0,50,24131.383297,0.0
-50.0,50,24132.760344,0.0
-11.0,50,24134.108784,1.0
-50.0,50,24135.459244,0.0
-50.0,50,24136.785778,0.0
-7.0,50,24138.159592,1.0
-50.0,50,24139.535453,0.0
-7.0,50,24140.936144,1.0
-50.0,50,24142.304468,0.0
-50.0,50,24143.678096,0.0
-21.0,50,24145.071965,1.0
0.0,50,24146.459313,1.0
-42.0,50,24147.864612,0.0
-50.0,50,24149.241641,0.0
-50.0,50,24150.631134,0.0
-50.0,50,24152.040287,0.0
-50.0,50,24153.458125,0.0
-50.0,50,24154.851685,0.0
-6.0,50,24156.251594,1.0
-50.0,50,24157.66546,0.0
0.0,50,24159.055431,1.0
-50.0,50,24160.449585,0.0
-18.0,50,24161.850883,1.0
-50.0,50,24163.250851,0.0
-9.0,50,24164.615707,1.0
-10.0,50,24165.990777,1.0
-9.0,50,24167.334239,1.0
-50.0,50,24168.718135,0.0
-50.0,50,24170.129944,0.0
-50.0,50,24171.543649,0.0
-50.0,50,24172.946918,0.0
-14.0,50,24174.30637,1.0
-50.0,50,24175.694824,0.0
-50.0,50,24177.068914,0.0
-50.0,50,24178.474398,0.0
-50.0,50,24179.864066,0.0
-8.0,50,24181.298276,1.0
-50.0,50,24182.669041,0.0
-8.0,50,24184.052341,1.0
-50.0,50,24185.422868,0.0
-50.0,50,24186.808702,0.0
-50.0,50,24188.213269,0.0
-8.0,50,24189.630355,1.0
-31.0,50,24191.026237,0.0
-13.0,50,24192.435876,1.0
-50.0,50,24193.822808,0.0
-48.0,50,24195.199852,0.0
-50.0,50,24196.579682,0.0
-50.0,50,24197.972473,0.0
-50.0,50,24199.355083,0.0
-50.0,50,24200.70767,0.0
-8.0,50,24202.131401,1.0
-13.0,50,24203.52716,1.0
-50.0,50,24204.927879,0.0
-30.0,50,24206.32243,0.0
-50.0,50,24207.690074,0.0
-50.0,50,24209.110368,0.0
-50.0,50,24210.567559,0.0
-50.0,50,24212.089225,0.0
-50.0,50,24213.550438,0.0
-50.0,50,24214.970133,0.0
-8.0,50,24216.493619,1.0
-50.0,50,24217.948562,0.0
-50.0,50,24219.338287,0.0
-7.0,50,24220.739398,1.0
-50.0,50,24222.120258,0.0
-50.0,50,24223.515689,0.0
-50.0,50,24224.881775,0.0
-50.0,50,24226.254328,0.0
-7.0,50,24227.655605,1.0
-46.0,50,24229.039971,0.0
-50.0,50,24230.382308,0.0
-48.0,50,24231.789123,0.0
-50.0,50,24233.188848,0.0
-50.0,50,24234.597088,0.0
-40.0,50,24235.977816,0.0
-50.0,50,24237.367067,0.0
-50.0,50,24238.736265,0.0
-9.0,50,24240.13542,1.0
-50.0,50,24241.462744,0.0
-50.0,50,24242.873685,0.0
-11.0,50,24244.31556,1.0
-14.0,50,24245.703234,1.0
-50.0,50,24247.095105,0.0
-50.0,50,24248.503298,0.0
-6.0,50,24249.907722,1.0
-50.0,50,24251.280167,0.0
-50.0,50,24252.692516,0.0
-50.0,50,24254.097044,0.0
-45.0,50,24255.514103,0.0
-50.0,50,24256.934056,0.0
-50.0,50,24258.366002,0.0
-50.0,50,24259.719541,0.0
-50.0,50,24261.136726,0.0
-50.0,50,24262.50526,0.0
-50.0,50,24263.898005,0.0
-50.0,50,24265.27059,0.0
-50.0,50,24266.634077,0.0
-50.0,50,24268.041597,0.0
-42.0,50,24269.48584,0.0
-50.0,50,24270.859896,0.0
-9.0,50,24272.231014,1.0
-8.0,50,24273.542524,1.0
-50.0,50,24274.963717,0.0
-10.0,50,24276.372078,1.0
-50.0,50,24277.72196,0.0
-44.0,50,24279.125163,0.0
-48.0,50,24280.534401,0.0
-50.0,50,24281.908616,0.0
-50.0,50,24283.340404,0.0
-50.0,50,24284.714744,0.0
-50.0,50,24286.16876,0.0
-50.0,50,24287.620394,0.0
-50.0,50,24288.940199,0.0
-50.0,50,24290.29539,0.0
-50.0,50,24291.671937,0.0
-50.0,50,24292.925171,0.0
-50.0,50,24294.326108,0.0
-50.0,50,24295.725646,0.0
-50.0,50,24296.97397,0.0
-50.0,50,24298.296961,0.0
-5.0,50,24299.735466,1.0
-50.0,50,24301.120456,0.0
-47.0,50,24302.575823,0.0
-50.0,50,24303.949758,0.0
-50.0,50,24305.37826,0.0
-50.0,50,24306.688408,0.0
-50.0,50,24308.061604,0.0
-50.0,50,24309.462639,0.0
-10.0,50,24310.839341,1.0
-6.0,50,24312.184186,1.0
-50.0,50,24313.567652,0.0
-14.0,50,24314.942947,1.0
-50.0,50,24316.336095,0.0
-50.0,50,24317.70721,0.0
-50.0,50,24319.125175,0.0
-9.0,50,24320.450814,1.0
-50.0,50,24321.850971,0.0
-50.0,50,24323.242837,0.0
-50.0,50,24324.669948,0.0
-50.0,50,24326.052063,0.0
-45.0,50,24327.442251,0.0
-50.0,50,24328.830092,0.0
-50.0,50,24330.237284,0.0
-50.0,50,24331.633661,0.0
-50.0,50,24333.023451,0.0
-50.0,50,24334.409614,0.0
-50.0,50,24335.800864,0.0
-50.0,50,24337.194638,0.0
-19.0,50,24338.586747,1.0
-50.0,50,24339.846693,0.0
-50.0,50,24341.281188,0.0
-46.0,50,24342.656585,0.0
-50.0,50,24344.035638,0.0
-50.0,50,24345.409043,0.0
-7.0,50,24346.793826,1.0
-50.0,50,24348.147331,0.0
-50.0,50,24349.549571,0.0
-50.0,50,24350.960435,0.0
-13.0,50,24352.379019,1.0
-50.0,50,24353.746858,0.0
-49.0,50,24355.122926,0.0
-50.0,50,24356.517432,0.0
-11.0,50,24357.877956,1.0
-47.0,50,24359.23668,0.0
-50.0,50,24360.603774,0.0
-50.0,50,24361.956256,0.0
-50.0,50,24363.223782,0.0
-50.0,50,24364.623179,0.0
-50.0,50,24366.026566,0.0
-50.0,50,24367.435166,0.0
-50.0,50,24368.837378,0.0
-50.0,50,24370.223044,0.0
-21.0,50,24371.623599,1.0
-7.0,50,24373.000069,1.0
-6.0,50,24374.426498,1.0
-50.0,50,24375.815808,0.0
-50.0,50,24377.22013,0.0
-50.0,50,24378.616339,0.0
-50.0,50,24380.017094,0.0
-50.0,50,24381.400958,0.0
-50.0,50,24382.758775,0.0
-50.0,50,24384.175885,0.0
-50.0,50,24385.564376,0.0
-50.0,50,24386.890295,0.0
-50.0,50,24388.252829,0.0
-6.0,50,24389.547471,1.0
-50.0,50,24390.923815,0.0
-50.0,50,24392.271727,0.0
-50.0,50,24393.608619,0.0
-50.0,50,24394.987733,0.0
-50.0,50,24396.325533,0.0
-16.0,50,24397.690395,1.0
-50.0,50,24399.076076,0.0
-50.0,50,24400.495298,0.0
-50.0,50,24401.850459,0.0
-50.0,50,24403.257308,0.0
-50.0,50,24404.617472,0.0
-50.0,50,24405.975559,0.0
-50.0,50,24407.367592,0.0
-50.0,50,24408.786294,0.0
-50.0,50,24410.145928,0.0
-50.0,50,24411.512365,0.0
-47.0,50,24412.86286,0.0
-31.0,50,24414.20086,1.0
-50.0,50,24415.575805,0.0
-50.0,50,24416.992109,0.0
-7.0,50,24418.38588,1.0
-49.0,50,24419.768247,0.0
-24.0,50,24421.141633,1.0
-50.0,50,24422.537207,0.0
0.0,50,24423.962589,1.0
-50.0,50,24425.362401,0.0
-50.0,50,24426.765813,0.0
-50.0,50,24428.156284,0.0
-50.0,50,24429.538153,0.0
-12.0,50,24430.839362,1.0
-50.0,50,24432.205391,0.0
-46.0,50,24433.611451,0.0
-50.0,50,24435.034957,0.0
-50.0,50,24436.451911,0.0
-50.0,50,24437.828642,0.0
-12.0,50,24439.22663,1.0
-6.0,50,24440.61758,1.0
-50.0,50,24442.046014,0.0
-50.0,50,24443.428649,0.0
-45.0,50,24444.809582,0.0
-50.0,50,24446.201704,0.0
-50.0,50,24447.587698,0.0
-12.0,50,24448.912405,1.0
-46.0,50,24450.310882,0.0
-49.0,50,24451.707368,0.0
-50.0,50,24453.098567,0.0
-32.0,50,24454.505273,1.0
-50.0,50,24455.853854,0.0
-6.0,50,24457.237754,1.0
-50.0,50,24458.594489,0.0
-9.0,50,24459.97275,1.0
-50.0,50,24461.359693,0.0
-50.0,50,24462.763453,0.0
-16.0,50,24464.18659,1.0
-50.0,50,24465.580559,0.0
-50.0,50,24466.980401,0.0
-47.0,50,24468.350265,0.0
-50.0,50,24469.703375,0.0
0.0,50,24471.067427,1.0
-8.0,50,24472.440057,1.0
-50.0,50,24473.833824,0.0
-50.0,50,24475.204644,0.0
-47.0,50,24476.598554,0.0
-10.0,50,24478.026558,1.0
-50.0,50,24479.303437,0.0
-50.0,50,24480.688719,0.0
-8.0,50,24482.066414,1.0
-50.0,50,24483.432308,0.0
-50.0,50,24484.791923,0.0
-13.0,50,24486.198277,1.0
-50.0,50,24487.594682,0.0
-6.0,50,24488.985783,1.0
-50.0,50,24490.353844,0.0
-12.0,50,24491.719969,1.0
-50.0,50,24493.075987,0.0
-50.0,50,24494.446057,0.0
-50.0,50,24495.809136,0.0
-50.0,50,24497.19404,0.0
-50.0,50,24498.567973,0.0
-12.0,50,24499.951792,1.0
-50.0,50,24501.349971,0.0
-50.0,50,24502.69121,0.0
-9.0,50,24504.107988,1.0
-6.0,50,24505.497633,1.0
-7.0,50,24506.860035,1.0
-50.0,50,24508.270151,0.0
-50.0,50,24509.663032,0.0
-50.0,50,24511.049125,0.0
-50.0,50,24512.466753,0.0
-50.0,50,24513.830276,0.0
