#{"t_start": 1624540864.7986722, "env_id": "FetchPickAndPlace-v1"}
r,l,t,is_success
-8.0,50,12735.645169,1.0
-5.0,50,12736.474932,1.0
-10.0,50,12737.301339,1.0
-9.0,50,12738.129377,1.0
-5.0,50,12738.957922,1.0
-16.0,50,12739.790556,1.0
-10.0,50,12740.619126,1.0
-15.0,50,12741.447884,0.0
-14.0,50,12742.280754,1.0
-7.0,50,12743.107501,1.0
-17.0,50,12743.938394,1.0
-10.0,50,12744.76905,1.0
-9.0,50,12745.601404,1.0
-8.0,50,12746.434018,1.0
-16.0,50,12747.264899,1.0
-8.0,50,12748.090703,1.0
-16.0,50,12748.922241,1.0
-6.0,50,12749.751099,1.0
-11.0,50,12750.579895,1.0
-6.0,50,12751.40554,1.0
-11.0,50,12752.234221,1.0
-6.0,50,12753.062185,1.0
0.0,50,12753.892301,1.0
-6.0,50,12754.721973,1.0
-10.0,50,12755.551139,1.0
-10.0,50,12756.381971,1.0
-5.0,50,12757.208746,1.0
-5.0,50,12758.038163,1.0
-5.0,50,12758.867552,1.0
-10.0,50,12759.698506,1.0
-11.0,50,12760.523391,1.0
-10.0,50,12761.353383,1.0
-8.0,50,12762.183599,1.0
-3.0,50,12763.012265,1.0
-9.0,50,12763.842339,1.0
-8.0,50,12764.673233,1.0
-7.0,50,12765.504457,1.0
-8.0,50,12766.334598,1.0
-7.0,50,12767.161528,1.0
-9.0,50,12767.994157,1.0
-9.0,50,12768.826241,1.0
-12.0,50,12769.65453,1.0
-12.0,50,12770.48449,1.0
-7.0,50,12771.315178,1.0
-10.0,50,12772.146962,1.0
-8.0,50,12772.975036,1.0
-10.0,50,12773.804425,1.0
-5.0,50,12774.636097,1.0
-8.0,50,12775.463132,1.0
-6.0,50,12776.290638,1.0
-7.0,50,12777.122057,1.0
-9.0,50,12777.950049,1.0
-13.0,50,12778.779751,1.0
-13.0,50,12779.610356,1.0
-8.0,50,12780.444708,1.0
-7.0,50,12781.271128,1.0
-7.0,50,12782.104429,1.0
-9.0,50,12782.934988,1.0
-20.0,50,12783.762477,1.0
-10.0,50,12784.590817,0.0
-9.0,50,12785.422137,1.0
-10.0,50,12786.254211,1.0
-3.0,50,12787.084672,1.0
-8.0,50,12787.91038,1.0
-11.0,50,12788.742842,1.0
-16.0,50,12789.573911,1.0
-19.0,50,12790.403956,1.0
-4.0,50,12791.23339,1.0
-7.0,50,12792.064604,1.0
-8.0,50,12792.895986,1.0
-10.0,50,12793.72758,1.0
-5.0,50,12794.554808,1.0
-10.0,50,12795.386883,1.0
-48.0,50,12796.211754,0.0
-14.0,50,12797.041677,1.0
-6.0,50,12797.869335,1.0
-7.0,50,12798.699588,1.0
-7.0,50,12799.529884,1.0
-9.0,50,12800.358262,1.0
-11.0,50,12801.189929,1.0
-8.0,50,12802.019883,1.0
-15.0,50,12802.846153,1.0
0.0,50,12803.679233,1.0
-6.0,50,12804.508422,1.0
-7.0,50,12805.334908,1.0
0.0,50,12806.162829,1.0
-11.0,50,12806.993309,1.0
-9.0,50,12807.822125,1.0
-50.0,50,12808.652364,0.0
-10.0,50,12809.481107,1.0
-10.0,50,12810.312793,1.0
-6.0,50,12811.146127,1.0
-10.0,50,12811.97664,1.0
-10.0,50,12812.803703,1.0
-4.0,50,12813.632294,1.0
-8.0,50,12814.462803,1.0
-7.0,50,12815.293617,1.0
-48.0,50,12816.124906,0.0
-5.0,50,12816.955183,1.0
-10.0,50,12817.782183,1.0
-10.0,50,12818.611051,1.0
-10.0,50,12819.44789,1.0
-8.0,50,12820.278595,1.0
-12.0,50,12821.110625,1.0
-7.0,50,12821.942607,1.0
-12.0,50,12822.776437,1.0
-8.0,50,12823.606889,1.0
-7.0,50,12824.438719,1.0
-6.0,50,12825.270249,1.0
-16.0,50,12826.105069,1.0
-6.0,50,12826.938684,1.0
-50.0,50,12827.768399,0.0
-4.0,50,12828.600053,1.0
-11.0,50,12829.436157,1.0
-6.0,50,12830.270369,1.0
-19.0,50,12831.107661,1.0
-50.0,50,12831.944295,0.0
-15.0,50,12832.77721,1.0
-9.0,50,12833.61101,1.0
0.0,50,12834.445609,1.0
-9.0,50,12835.282004,1.0
-8.0,50,12836.119379,1.0
-15.0,50,12836.950038,1.0
0.0,50,12837.786309,1.0
-9.0,50,12838.618525,1.0
-8.0,50,12839.454912,1.0
-6.0,50,12840.286053,1.0
-5.0,50,12841.121978,1.0
-5.0,50,12841.954019,1.0
-9.0,50,12842.790887,1.0
-11.0,50,12843.625401,1.0
-5.0,50,12844.456862,1.0
-5.0,50,12845.289034,1.0
-9.0,50,12846.122313,1.0
-5.0,50,12846.956599,1.0
-5.0,50,12847.788906,1.0
0.0,50,12848.622992,1.0
-5.0,50,12849.454113,1.0
-16.0,50,12850.287104,1.0
-9.0,50,12851.117518,1.0
-9.0,50,12851.949014,1.0
-8.0,50,12852.783295,1.0
-12.0,50,12853.615751,1.0
0.0,50,12854.449309,1.0
-9.0,50,12855.283423,1.0
-14.0,50,12856.113858,1.0
-12.0,50,12856.945561,1.0
-10.0,50,12857.775541,1.0
-9.0,50,12858.605845,1.0
-50.0,50,12859.43803,0.0
-5.0,50,12860.270342,1.0
-13.0,50,12861.105515,1.0
-8.0,50,12861.938299,1.0
-6.0,50,12862.771187,1.0
-5.0,50,12863.603198,1.0
-8.0,50,12864.43678,1.0
-7.0,50,12865.269456,1.0
-5.0,50,12866.101724,1.0
-5.0,50,12866.934892,1.0
-6.0,50,12867.765191,1.0
-5.0,50,12868.599741,1.0
-5.0,50,12869.429749,1.0
-12.0,50,12870.266209,1.0
-7.0,50,12871.103428,1.0
-10.0,50,12871.935524,1.0
-7.0,50,12872.769118,1.0
-10.0,50,12873.601145,1.0
-7.0,50,12874.434662,1.0
-5.0,50,12875.269339,1.0
-7.0,50,12876.100433,1.0
-15.0,50,12876.931707,1.0
-7.0,50,12877.762319,1.0
-11.0,50,12878.59485,1.0
-12.0,50,12879.428548,1.0
-8.0,50,12880.258309,1.0
-9.0,50,12881.093448,1.0
-11.0,50,12881.926947,1.0
-4.0,50,12882.760832,1.0
-10.0,50,12883.59491,0.0
-10.0,50,12884.424918,1.0
-11.0,50,12885.255384,1.0
-9.0,50,12886.085424,1.0
-12.0,50,12886.914228,1.0
-6.0,50,12887.746479,1.0
0.0,50,12888.576983,1.0
-8.0,50,12889.411352,1.0
-12.0,50,12890.242738,1.0
-8.0,50,12891.078426,1.0
-6.0,50,12891.914152,1.0
-4.0,50,12892.748017,1.0
-10.0,50,12893.581391,1.0
-10.0,50,12894.411352,1.0
-15.0,50,12895.246782,1.0
-12.0,50,12896.081402,1.0
-10.0,50,12896.912623,1.0
-13.0,50,12897.741383,1.0
-8.0,50,12898.571559,1.0
-9.0,50,12899.404413,1.0
-7.0,50,12900.23882,1.0
-7.0,50,12901.073835,1.0
-8.0,50,12901.906345,1.0
-9.0,50,12902.739692,1.0
-7.0,50,12903.572364,1.0
-7.0,50,12904.407384,1.0
-7.0,50,12905.24118,1.0
-10.0,50,12906.07187,1.0
-6.0,50,12906.904785,1.0
-27.0,50,12907.738243,1.0
-18.0,50,12908.569916,1.0
-6.0,50,12909.403058,1.0
-4.0,50,12910.234509,1.0
-4.0,50,12911.069766,1.0
-9.0,50,12911.90283,1.0
-9.0,50,12912.738953,1.0
-8.0,50,12913.570935,1.0
-13.0,50,12914.405228,1.0
-7.0,50,12915.23605,1.0
-8.0,50,12916.070822,1.0
-4.0,50,12916.902584,1.0
-6.0,50,12917.733858,1.0
-8.0,50,12918.565725,1.0
-5.0,50,12919.401618,1.0
0.0,50,12920.233331,1.0
-9.0,50,12921.068247,1.0
-15.0,50,12921.902741,1.0
-8.0,50,12922.736884,1.0
-7.0,50,12923.571308,1.0
-48.0,50,12924.402759,0.0
-7.0,50,12925.235466,1.0
-7.0,50,12926.07005,1.0
-10.0,50,12926.903826,1.0
-7.0,50,12927.736609,1.0
-9.0,50,12928.57079,1.0
-7.0,50,12929.406333,1.0
-13.0,50,12930.240112,1.0
-20.0,50,12931.075729,1.0
-9.0,50,12931.909004,1.0
-6.0,50,12932.744662,1.0
-7.0,50,12933.578005,1.0
-9.0,50,12934.404616,1.0
-8.0,50,12935.238051,1.0
-13.0,50,12936.074331,1.0
-7.0,50,12936.907874,1.0
-3.0,50,12937.744186,1.0
-13.0,50,12938.578943,1.0
-5.0,50,12939.411568,1.0
-7.0,50,12940.242924,1.0
-15.0,50,12941.078638,1.0
-7.0,50,12941.909254,1.0
-9.0,50,12942.746895,1.0
-6.0,50,12943.578564,1.0
-7.0,50,12944.413507,1.0
-4.0,50,12945.245389,1.0
-12.0,50,12946.081916,1.0
-9.0,50,12946.917715,1.0
-16.0,50,12947.750686,1.0
-7.0,50,12948.583238,1.0
-24.0,50,12949.414784,1.0
-10.0,50,12950.247877,1.0
-9.0,50,12951.080743,1.0
-12.0,50,12951.915691,1.0
-7.0,50,12952.752006,1.0
-8.0,50,12953.585243,1.0
-9.0,50,12954.417461,1.0
-10.0,50,12955.248116,1.0
-9.0,50,12956.078264,1.0
-11.0,50,12956.912051,1.0
-4.0,50,12957.744856,1.0
0.0,50,12958.578771,1.0
-8.0,50,12959.415344,1.0
-8.0,50,12960.251997,1.0
-14.0,50,12961.086933,0.0
-4.0,50,12961.920186,1.0
-6.0,50,12962.757291,1.0
-12.0,50,12963.593474,1.0
-9.0,50,12964.427096,1.0
-43.0,50,12965.25972,0.0
-4.0,50,12966.089587,1.0
-14.0,50,12966.925769,1.0
-50.0,50,12967.758205,0.0
-7.0,50,12968.595269,1.0
-4.0,50,12969.426182,1.0
-14.0,50,12970.259665,1.0
-16.0,50,12971.087926,1.0
-6.0,50,12971.918014,1.0
-50.0,50,12972.752082,0.0
-10.0,50,12973.583667,1.0
-9.0,50,12974.41845,1.0
-18.0,50,12975.250333,1.0
-11.0,50,12976.086396,1.0
-11.0,50,12976.91854,1.0
-13.0,50,12977.751288,1.0
-24.0,50,12978.58674,0.0
-45.0,50,12979.420445,0.0
-17.0,50,12980.251876,1.0
-17.0,50,12981.084145,1.0
-15.0,50,12981.917072,1.0
-6.0,50,12982.74931,1.0
-9.0,50,12983.581542,1.0
-6.0,50,12984.415808,1.0
-6.0,50,12985.248655,1.0
-11.0,50,12986.079961,1.0
-6.0,50,12986.908056,1.0
-7.0,50,12987.741459,1.0
-6.0,50,12988.571954,1.0
-8.0,50,12989.403651,1.0
-11.0,50,12990.235282,1.0
-7.0,50,12991.069005,1.0
-12.0,50,12991.901731,1.0
-6.0,50,12992.737096,1.0
-10.0,50,12993.570661,1.0
-12.0,50,12994.406137,1.0
-5.0,50,12995.237117,1.0
-14.0,50,12996.072969,1.0
-7.0,50,12996.90621,1.0
-5.0,50,12997.742642,1.0
-11.0,50,12998.576933,1.0
-11.0,50,12999.413298,1.0
-7.0,50,13000.24838,1.0
-50.0,50,13001.081603,0.0
-16.0,50,13001.916771,1.0
-16.0,50,13002.751276,1.0
0.0,50,13003.584608,1.0
-7.0,50,13004.420905,1.0
-10.0,50,13005.255105,1.0
-13.0,50,13006.092208,1.0
-3.0,50,13006.92548,1.0
0.0,50,13007.757158,1.0
-10.0,50,13008.589994,1.0
-7.0,50,13009.426976,1.0
-9.0,50,13010.261743,1.0
-10.0,50,13011.098061,1.0
-3.0,50,13011.93366,1.0
-8.0,50,13012.765502,1.0
-5.0,50,13013.60079,1.0
-9.0,50,13014.43483,1.0
-7.0,50,13015.270283,1.0
-9.0,50,13016.108005,1.0
-5.0,50,13016.942134,1.0
-10.0,50,13017.778627,1.0
-6.0,50,13018.615057,1.0
-4.0,50,13019.44753,1.0
-12.0,50,13020.279151,1.0
-11.0,50,13021.114872,1.0
-6.0,50,13021.951654,1.0
-5.0,50,13022.78577,1.0
-13.0,50,13023.61943,1.0
-4.0,50,13024.453043,1.0
-13.0,50,13025.28837,1.0
-14.0,50,13026.121506,1.0
-15.0,50,13026.95346,1.0
-16.0,50,13027.788948,1.0
-10.0,50,13028.626431,1.0
-9.0,50,13029.463777,1.0
-14.0,50,13030.300257,1.0
-50.0,50,13031.138513,0.0
-7.0,50,13031.974283,1.0
-16.0,50,13032.807697,1.0
-10.0,50,13033.642284,1.0
-8.0,50,13034.480311,1.0
-14.0,50,13035.314961,1.0
-10.0,50,13036.152669,1.0
-5.0,50,13036.98688,1.0
-9.0,50,13037.822412,1.0
-16.0,50,13038.661077,1.0
-10.0,50,13039.498274,1.0
-6.0,50,13040.336688,1.0
-5.0,50,13041.171572,1.0
-12.0,50,13042.008908,1.0
-11.0,50,13042.84766,1.0
-50.0,50,13043.677825,0.0
-4.0,50,13044.516405,1.0
-7.0,50,13045.355799,1.0
-4.0,50,13046.191953,1.0
-10.0,50,13047.029208,1.0
-12.0,50,13047.865127,1.0
-4.0,50,13048.701175,1.0
-14.0,50,13049.537724,1.0
-7.0,50,13050.372321,1.0
-8.0,50,13051.210716,1.0
-14.0,50,13052.046755,1.0
-9.0,50,13052.881842,1.0
-6.0,50,13053.717535,1.0
-9.0,50,13054.554775,1.0
-4.0,50,13055.394266,1.0
-10.0,50,13056.23033,1.0
-9.0,50,13057.06653,1.0
0.0,50,13057.901869,1.0
-14.0,50,13058.736512,1.0
-3.0,50,13059.5731,1.0
-8.0,50,13060.408127,1.0
-10.0,50,13061.244086,1.0
-5.0,50,13062.081055,1.0
-8.0,50,13062.915618,1.0
-7.0,50,13063.752894,1.0
-6.0,50,13064.590213,1.0
-4.0,50,13065.424754,1.0
-18.0,50,13066.261817,1.0
-8.0,50,13067.097799,1.0
-5.0,50,13067.93678,1.0
-48.0,50,13068.773978,0.0
-11.0,50,13069.611683,1.0
-3.0,50,13070.448508,1.0
-8.0,50,13071.286146,1.0
-13.0,50,13072.124272,1.0
-11.0,50,13072.963131,1.0
-6.0,50,13073.80409,1.0
0.0,50,13074.643223,1.0
-13.0,50,13075.479903,1.0
0.0,50,13076.317477,1.0
-8.0,50,13077.156914,1.0
-10.0,50,13077.995359,1.0
-15.0,50,13078.831835,1.0
-4.0,50,13079.657588,1.0
-4.0,50,13080.483072,1.0
-11.0,50,13081.308516,1.0
-5.0,50,13082.13207,1.0
-50.0,50,13082.960284,0.0
-15.0,50,13083.785514,1.0
-17.0,50,13084.61289,1.0
-8.0,50,13085.440377,1.0
-11.0,50,13086.268455,1.0
-6.0,50,13087.094951,1.0
-50.0,50,13087.924068,0.0
-5.0,50,13088.750633,1.0
-6.0,50,13089.574471,1.0
-8.0,50,13090.401045,1.0
-16.0,50,13091.22906,1.0
-7.0,50,13092.054775,1.0
-7.0,50,13092.877803,1.0
-7.0,50,13093.704184,1.0
-7.0,50,13094.530963,1.0
-5.0,50,13095.358334,1.0
-9.0,50,13096.18533,1.0
0.0,50,13097.010003,1.0
-6.0,50,13097.837411,1.0
-5.0,50,13098.665429,1.0
-7.0,50,13099.492229,1.0
-8.0,50,13100.31885,1.0
-7.0,50,13101.144211,1.0
-9.0,50,13101.970589,1.0
-7.0,50,13102.797595,1.0
-5.0,50,13103.624975,1.0
-7.0,50,13104.450663,1.0
-9.0,50,13105.279546,1.0
-13.0,50,13106.108773,1.0
-9.0,50,13106.93633,1.0
-7.0,50,13107.765929,1.0
-5.0,50,13108.59441,1.0
-5.0,50,13109.423709,1.0
0.0,50,13110.252151,1.0
-14.0,50,13111.079677,1.0
-8.0,50,13111.906594,1.0
-17.0,50,13112.735199,1.0
-8.0,50,13113.561518,1.0
-5.0,50,13114.388302,1.0
-10.0,50,13115.217025,1.0
-7.0,50,13116.044784,1.0
-10.0,50,13116.875094,1.0
-7.0,50,13117.703856,1.0
-9.0,50,13118.532486,1.0
-11.0,50,13119.361174,1.0
-12.0,50,13120.188152,1.0
-5.0,50,13121.0154,1.0
-13.0,50,13121.843206,1.0
-12.0,50,13122.672934,1.0
-8.0,50,13123.50252,1.0
-7.0,50,13124.331547,1.0
-7.0,50,13125.159705,1.0
-5.0,50,13125.988528,1.0
-3.0,50,13126.817295,1.0
-3.0,50,13127.643377,1.0
-10.0,50,13128.476064,1.0
-9.0,50,13129.307017,1.0
-3.0,50,13130.139322,1.0
-18.0,50,13130.967588,1.0
-6.0,50,13131.794862,1.0
-12.0,50,13132.618434,1.0
-12.0,50,13133.44609,1.0
-10.0,50,13134.274451,1.0
-12.0,50,13135.100799,1.0
-5.0,50,13135.927324,1.0
-9.0,50,13136.753808,1.0
-6.0,50,13137.580503,1.0
-9.0,50,13138.406782,1.0
-3.0,50,13139.234408,1.0
-9.0,50,13140.060208,1.0
-8.0,50,13140.886586,1.0
-11.0,50,13141.712768,1.0
-9.0,50,13142.538974,1.0
-13.0,50,13143.366776,1.0
-8.0,50,13144.191042,1.0
-15.0,50,13145.017286,1.0
-8.0,50,13145.840121,1.0
-16.0,50,13146.669637,1.0
-6.0,50,13147.495288,1.0
-8.0,50,13148.320554,1.0
0.0,50,13149.142384,1.0
-7.0,50,13149.966962,1.0
-6.0,50,13150.793714,1.0
-9.0,50,13151.623483,1.0
-9.0,50,13152.450058,1.0
-9.0,50,13153.27465,1.0
-6.0,50,13154.098881,1.0
-10.0,50,13154.918938,1.0
-5.0,50,13155.744485,1.0
-15.0,50,13156.566113,1.0
-9.0,50,13157.38732,1.0
-7.0,50,13158.208629,1.0
-10.0,50,13159.035492,1.0
-6.0,50,13159.856577,1.0
-6.0,50,13160.678923,1.0
-14.0,50,13161.500456,1.0
-11.0,50,13162.324461,1.0
-5.0,50,13163.145163,1.0
-8.0,50,13163.968167,1.0
-14.0,50,13164.788904,1.0
-10.0,50,13165.614542,1.0
-6.0,50,13166.438394,1.0
-13.0,50,13167.262766,1.0
-16.0,50,13168.087213,1.0
-8.0,50,13168.908938,1.0
-14.0,50,13169.733423,1.0
-9.0,50,13170.557745,1.0
-9.0,50,13171.379743,1.0
-50.0,50,13172.206172,0.0
-7.0,50,13173.02892,1.0
-50.0,50,13173.85293,0.0
-17.0,50,13174.682462,1.0
-9.0,50,13175.506333,1.0
-7.0,50,13176.329073,1.0
-50.0,50,13177.151643,0.0
-10.0,50,13177.978049,1.0
-11.0,50,13178.804852,1.0
-8.0,50,13179.628039,1.0
-10.0,50,13180.449021,1.0
-6.0,50,13181.27369,1.0
-9.0,50,13182.099545,1.0
-7.0,50,13182.923227,1.0
-10.0,50,13183.750355,1.0
-10.0,50,13184.57005,1.0
-6.0,50,13185.392499,1.0
-6.0,50,13186.214866,1.0
-14.0,50,13187.043333,1.0
-15.0,50,13187.86763,1.0
-8.0,50,13188.690135,1.0
-48.0,50,13189.514887,0.0
-12.0,50,13190.336481,1.0
-5.0,50,13191.158677,1.0
-8.0,50,13191.984069,1.0
-9.0,50,13192.805457,1.0
-9.0,50,13193.628922,1.0
-9.0,50,13194.452228,1.0
-7.0,50,13195.276248,1.0
-4.0,50,13196.095482,1.0
0.0,50,13196.916448,1.0
-5.0,50,13197.740714,1.0
-11.0,50,13198.568398,1.0
-12.0,50,13199.39506,1.0
-9.0,50,13200.21632,1.0
-8.0,50,13201.041356,1.0
-34.0,50,13201.864877,0.0
-13.0,50,13202.687113,1.0
-10.0,50,13203.513292,1.0
-13.0,50,13204.335442,1.0
-15.0,50,13204.984649,1.0
-10.0,50,13205.60712,1.0
-7.0,50,13206.243656,1.0
-7.0,50,13207.070759,1.0
-5.0,50,13207.895749,1.0
-7.0,50,13208.721876,1.0
-10.0,50,13209.550014,1.0
-15.0,50,13210.374713,1.0
-5.0,50,13211.198885,1.0
-8.0,50,13212.022692,1.0
-3.0,50,13212.846156,1.0
-11.0,50,13213.670388,1.0
-6.0,50,13214.495924,1.0
-11.0,50,13215.320546,1.0
-11.0,50,13216.145515,1.0
-4.0,50,13216.970456,1.0
-6.0,50,13217.791956,1.0
-9.0,50,13218.615214,1.0
-8.0,50,13219.437031,1.0
-3.0,50,13220.260108,1.0
-11.0,50,13221.084147,1.0
-47.0,50,13221.906722,0.0
-7.0,50,13222.727942,1.0
-50.0,50,13223.549202,0.0
-5.0,50,13224.376446,1.0
-3.0,50,13225.197753,1.0
-12.0,50,13226.020135,1.0
-8.0,50,13226.841525,1.0
-6.0,50,13227.663216,1.0
-9.0,50,13228.487101,1.0
-11.0,50,13229.310255,1.0
-9.0,50,13230.134474,1.0
-7.0,50,13230.959095,1.0
-16.0,50,13231.782307,1.0
-8.0,50,13232.607278,1.0
-12.0,50,13233.430241,1.0
-12.0,50,13234.254607,1.0
-9.0,50,13235.078767,1.0
-4.0,50,13235.90176,1.0
-9.0,50,13236.721682,1.0
-7.0,50,13239.182016,1.0
-15.0,50,13240.001477,1.0
0.0,50,13240.824942,1.0
-9.0,50,13241.648203,1.0
0.0,50,13242.471956,1.0
-5.0,50,13243.300016,1.0
-6.0,50,13244.1226,1.0
-4.0,50,13244.945032,1.0
-5.0,50,13245.769416,1.0
-14.0,50,13246.591141,1.0
-6.0,50,13247.413108,1.0
-6.0,50,13248.236202,1.0
-4.0,50,13249.059127,1.0
-6.0,50,13249.883392,1.0
-13.0,50,13250.707392,1.0
-13.0,50,13251.53142,1.0
-50.0,50,13252.351822,0.0
-16.0,50,13253.173655,1.0
-9.0,50,13253.995106,1.0
-5.0,50,13254.818342,1.0
-9.0,50,13255.638926,1.0
-15.0,50,13256.459043,1.0
-46.0,50,13257.281483,0.0
0.0,50,13258.101156,1.0
-17.0,50,13258.924445,1.0
-18.0,50,13259.74634,1.0
-10.0,50,13260.570196,1.0
-11.0,50,13261.390629,1.0
-3.0,50,13262.213539,1.0
-7.0,50,13263.034266,1.0
-11.0,50,13263.853756,1.0
-14.0,50,13264.674744,1.0
-7.0,50,13265.495634,1.0
-10.0,50,13266.314986,1.0
-14.0,50,13267.135297,1.0
-8.0,50,13267.955764,1.0
-8.0,50,13268.779241,1.0
-7.0,50,13269.600145,1.0
-3.0,50,13270.421713,1.0
-14.0,50,13271.246807,1.0
-16.0,50,13272.068016,1.0
-9.0,50,13272.889448,1.0
-8.0,50,13273.712369,1.0
-6.0,50,13274.531708,1.0
-10.0,50,13275.353346,1.0
-4.0,50,13276.174964,1.0
-50.0,50,13276.9937,0.0
-12.0,50,13277.814102,1.0
-10.0,50,13278.639074,1.0
-9.0,50,13279.459433,1.0
-6.0,50,13280.279304,1.0
-8.0,50,13281.101423,1.0
-10.0,50,13281.922098,1.0
-6.0,50,13282.745616,1.0
-4.0,50,13283.567086,1.0
-4.0,50,13284.38748,1.0
-6.0,50,13285.211813,1.0
-7.0,50,13286.033079,1.0
-8.0,50,13286.856709,1.0
-7.0,50,13287.680226,1.0
-17.0,50,13288.501848,1.0
-10.0,50,13289.320571,1.0
-50.0,50,13290.139829,0.0
-10.0,50,13290.962446,1.0
-4.0,50,13291.785731,1.0
-7.0,50,13292.607049,1.0
-10.0,50,13293.427351,1.0
-4.0,50,13294.250296,1.0
-8.0,50,13295.071174,1.0
-7.0,50,13295.892848,1.0
-7.0,50,13296.713287,1.0
-4.0,50,13297.531643,1.0
-8.0,50,13298.35388,1.0
-8.0,50,13299.174708,1.0
-14.0,50,13299.99518,1.0
-9.0,50,13300.814824,1.0
0.0,50,13301.635868,1.0
-15.0,50,13302.45731,1.0
-6.0,50,13303.283582,1.0
-9.0,50,13304.103174,1.0
0.0,50,13304.927303,1.0
-9.0,50,13305.760111,1.0
-11.0,50,13306.593596,1.0
-7.0,50,13307.4218,1.0
-50.0,50,13308.254183,0.0
-17.0,50,13309.087522,0.0
-10.0,50,13309.919649,1.0
-8.0,50,13310.755155,1.0
-6.0,50,13311.589025,1.0
-10.0,50,13312.421487,1.0
-6.0,50,13313.255171,1.0
-12.0,50,13314.0887,1.0
-13.0,50,13314.923224,1.0
-8.0,50,13315.756035,1.0
-10.0,50,13316.589218,1.0
-16.0,50,13317.422616,1.0
-6.0,50,13318.254938,1.0
-5.0,50,13319.08796,1.0
-5.0,50,13319.918618,1.0
-9.0,50,13320.74673,1.0
-10.0,50,13321.578646,1.0
-6.0,50,13322.408922,1.0
-10.0,50,13323.244374,1.0
-10.0,50,13324.077159,1.0
-6.0,50,13324.909251,1.0
-5.0,50,13325.742481,1.0
-9.0,50,13326.574241,1.0
-7.0,50,13327.407043,1.0
0.0,50,13328.237871,1.0
-3.0,50,13329.067478,1.0
-6.0,50,13329.897147,1.0
-9.0,50,13330.729049,1.0
-14.0,50,13331.560396,1.0
-9.0,50,13332.394606,1.0
-8.0,50,13333.225407,1.0
-13.0,50,13334.058141,1.0
-10.0,50,13334.890313,1.0
-12.0,50,13335.721466,1.0
0.0,50,13336.552045,1.0
-6.0,50,13337.384447,1.0
-4.0,50,13338.216408,1.0
-25.0,50,13339.04985,0.0
-6.0,50,13339.88126,1.0
-8.0,50,13340.710193,1.0
-8.0,50,13341.54081,1.0
-9.0,50,13342.373733,1.0
-7.0,50,13343.210596,1.0
-7.0,50,13344.038593,1.0
-9.0,50,13344.866786,1.0
-11.0,50,13345.696284,1.0
-18.0,50,13346.521786,1.0
-5.0,50,13347.353928,1.0
-14.0,50,13348.185278,1.0
-12.0,50,13349.014472,1.0
-12.0,50,13349.84471,1.0
-6.0,50,13350.675877,1.0
-13.0,50,13351.507478,1.0
-27.0,50,13352.338456,1.0
-9.0,50,13353.168177,1.0
-4.0,50,13353.998649,1.0
0.0,50,13354.83056,1.0
-12.0,50,13355.65801,1.0
-11.0,50,13356.491413,1.0
-9.0,50,13357.318953,1.0
-50.0,50,13358.142739,0.0
-9.0,50,13358.962769,1.0
-5.0,50,13359.782504,1.0
-6.0,50,13360.604668,1.0
-4.0,50,13361.4263,1.0
-7.0,50,13362.247038,1.0
-6.0,50,13363.069744,1.0
-6.0,50,13363.891375,1.0
-10.0,50,13364.713715,1.0
-8.0,50,13365.534579,1.0
-5.0,50,13366.355563,1.0
-27.0,50,13367.177905,1.0
-9.0,50,13368.002027,1.0
-6.0,50,13368.825204,1.0
-5.0,50,13369.646127,1.0
-6.0,50,13370.46963,1.0
-7.0,50,13371.290204,1.0
-6.0,50,13372.111428,1.0
-7.0,50,13372.932385,1.0
-12.0,50,13373.753779,1.0
-10.0,50,13374.576023,1.0
-6.0,50,13375.399067,1.0
-12.0,50,13376.221417,1.0
-50.0,50,13377.04176,0.0
-39.0,50,13377.861632,0.0
-10.0,50,13378.682486,1.0
-9.0,50,13379.505524,1.0
-12.0,50,13380.326982,1.0
-5.0,50,13381.147022,1.0
-6.0,50,13381.967226,1.0
-13.0,50,13382.789725,1.0
-6.0,50,13383.612326,1.0
-6.0,50,13384.435298,1.0
-15.0,50,13385.256099,1.0
-8.0,50,13386.080013,1.0
-5.0,50,13386.904762,1.0
-5.0,50,13387.726198,1.0
-50.0,50,13388.548242,0.0
-14.0,50,13389.370126,1.0
-6.0,50,13390.191651,1.0
-16.0,50,13391.012666,1.0
-14.0,50,13391.833709,1.0
-5.0,50,13392.652647,1.0
-12.0,50,13393.474608,1.0
-13.0,50,13394.296844,1.0
-8.0,50,13395.120375,1.0
-7.0,50,13395.940966,1.0
-16.0,50,13396.76356,1.0
-12.0,50,13397.584239,1.0
-11.0,50,13398.4048,1.0
-8.0,50,13399.22428,1.0
-9.0,50,13400.045412,1.0
-4.0,50,13400.865741,1.0
-9.0,50,13401.68625,1.0
-4.0,50,13402.510178,1.0
-5.0,50,13403.332883,1.0
-2.0,50,13404.155018,1.0
-9.0,50,13404.974487,1.0
-15.0,50,13405.795469,1.0
-7.0,50,13406.617473,1.0
-13.0,50,13407.439096,1.0
-12.0,50,13408.260031,1.0
-4.0,50,13409.082352,1.0
-5.0,50,13409.905105,1.0
-4.0,50,13410.73021,1.0
-9.0,50,13411.550984,1.0
-8.0,50,13412.375758,1.0
-5.0,50,13413.199661,1.0
-8.0,50,13414.021001,1.0
-8.0,50,13414.843361,1.0
-6.0,50,13415.66454,1.0
-8.0,50,13416.484248,1.0
-7.0,50,13417.303782,1.0
