#{"t_start": 1615214788.0804117, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
220.0,3182,1974.615907
100.0,1994,1976.816632
260.0,4033,1981.333443
100.0,3074,1984.843973
220.0,3033,1988.320944
120.0,2014,1990.556151
180.0,2637,1993.503114
260.0,3733,1997.695639
280.0,4165,2002.429238
280.0,3918,2006.845698
140.0,3534,2010.77346
100.0,2294,2013.3603
140.0,2678,2016.330796
160.0,3030,2019.723269
260.0,3905,2024.066315
220.0,2829,2027.247914
140.0,3153,2030.780478
400.0,4769,2036.110155
240.0,3298,2039.80618
220.0,3321,2043.514073
260.0,3842,2047.827367
320.0,4305,2052.641286
280.0,4113,2057.210573
120.0,2049,2059.498085
180.0,2865,2062.719786
180.0,3442,2066.585171
220.0,3438,2070.45571
340.0,5022,2076.194252
260.0,3850,2080.553715
360.0,4442,2085.524267
340.0,4781,2090.897071
80.0,1885,2092.970415
260.0,4286,2097.803043
120.0,2318,2118.775519
240.0,3658,2123.018062
420.0,5209,2128.904498
260.0,3917,2133.390213
180.0,2817,2136.973055
220.0,2942,2140.522799
220.0,3434,2144.772137
240.0,3974,2149.488415
200.0,2918,2152.778658
220.0,3278,2156.454073
180.0,3197,2160.074764
120.0,2286,2162.639125
200.0,3466,2166.554801
320.0,3970,2171.056211
120.0,2246,2173.578084
200.0,2973,2176.920386
240.0,3718,2181.218056
520.0,6426,2189.383068
300.0,4458,2194.60609
260.0,3638,2198.780349
180.0,2426,2201.868636
140.0,2009,2204.298168
400.0,5393,2210.447483
220.0,3373,2214.308173
100.0,2338,2216.933986
320.0,4502,2222.082963
200.0,2870,2225.351411
140.0,2217,2227.82888
100.0,1978,2230.023518
220.0,2954,2233.362934
260.0,4085,2238.543841
320.0,4082,2243.476823
220.0,3718,2248.127005
80.0,1946,2250.342947
260.0,3798,2254.799087
120.0,2270,2257.343746
300.0,4470,2262.914061
340.0,4938,2269.095731
100.0,2541,2272.111578
300.0,4118,2276.895631
180.0,2826,2280.100634
80.0,2714,2283.161707
260.0,3814,2287.468112
180.0,3026,2290.877054
260.0,4274,2295.658189
200.0,2814,2298.836837
100.0,1833,2300.911089
200.0,3133,2304.448307
200.0,2806,2307.626389
100.0,2169,2310.070409
60.0,2566,2312.981435
260.0,3266,2316.668394
260.0,3862,2321.06779
200.0,3405,2324.901436
160.0,2358,2327.709129
180.0,2806,2331.307518
100.0,1989,2333.692989
120.0,2037,2336.224911
120.0,2770,2339.649163
300.0,3438,2343.734532
360.0,4342,2349.008619
260.0,3601,2353.140681
120.0,2174,2355.602272
200.0,3130,2371.708548
240.0,3230,2375.582565
180.0,2557,2378.724133
220.0,3961,2383.453686
180.0,3017,2386.922785
80.0,1966,2389.139817
300.0,4838,2394.596232
200.0,3333,2398.401722
200.0,3629,2402.555937
160.0,2602,2405.493724
180.0,2974,2408.864983
340.0,4710,2414.199533
280.0,4394,2419.205645
140.0,2409,2421.906298
180.0,2958,2425.199495
120.0,3090,2428.73509
180.0,3109,2432.291764
360.0,5593,2438.665888
140.0,2381,2441.381662
380.0,5002,2447.041095
200.0,2962,2450.374775
140.0,2602,2453.393607
140.0,3042,2457.008882
260.0,3793,2461.537979
360.0,5114,2467.467654
240.0,3330,2471.263637
360.0,4522,2476.467919
280.0,4005,2481.065123
260.0,3969,2485.63967
560.0,6514,2493.160382
240.0,3854,2497.586815
520.0,6626,2505.24707
340.0,4650,2510.597797
300.0,4094,2515.227526
180.0,3406,2519.194145
300.0,3986,2523.714679
180.0,3277,2527.479157
80.0,2121,2529.900465
180.0,3233,2533.590423
300.0,4186,2538.402753
260.0,4001,2542.94663
720.0,7750,2551.87092
200.0,3738,2556.165846
240.0,3418,2560.091206
240.0,3250,2563.84024
140.0,2145,2566.285573
220.0,3230,2569.974371
120.0,2221,2572.565729
260.0,3562,2576.679677
