#{"t_start": 1624540841.4890654, "env_id": "FetchPush-v1"}
r,l,t,is_success
-11.0,50,12435.790353,1.0
-9.0,50,12436.613117,1.0
-7.0,50,12437.438296,1.0
-7.0,50,12438.261362,1.0
-8.0,50,12439.086867,1.0
-7.0,50,12439.909849,1.0
-8.0,50,12440.734491,1.0
-10.0,50,12441.55914,1.0
-11.0,50,12442.38259,1.0
0.0,50,12443.207127,1.0
-8.0,50,12444.031993,1.0
-11.0,50,12444.856405,1.0
-12.0,50,12445.682458,1.0
-8.0,50,12446.506637,1.0
-9.0,50,12447.331614,1.0
-7.0,50,12448.155033,1.0
-5.0,50,12448.979891,1.0
-12.0,50,12449.801748,1.0
-11.0,50,12450.625209,1.0
-50.0,50,12451.450764,0.0
0.0,50,12452.275606,1.0
0.0,50,12453.098645,1.0
-6.0,50,12453.922216,1.0
-11.0,50,12454.746673,1.0
-6.0,50,12455.570756,1.0
0.0,50,12456.391294,1.0
-9.0,50,12457.210903,1.0
-12.0,50,12458.032213,1.0
-10.0,50,12458.851774,1.0
-11.0,50,12459.6708,1.0
-13.0,50,12460.490966,1.0
-6.0,50,12461.307384,1.0
-6.0,50,12462.123308,1.0
-12.0,50,12462.941275,1.0
0.0,50,12463.76351,1.0
-9.0,50,12464.582155,1.0
-6.0,50,12465.399403,1.0
-9.0,50,12466.215134,1.0
-5.0,50,12467.033532,1.0
-6.0,50,12467.851664,1.0
-14.0,50,12468.670234,1.0
-8.0,50,12469.489218,1.0
-7.0,50,12470.303806,1.0
-5.0,50,12471.121171,1.0
0.0,50,12471.939625,1.0
-5.0,50,12472.757357,1.0
-13.0,50,12473.576228,1.0
-17.0,50,12474.39543,1.0
-15.0,50,12475.212491,1.0
-13.0,50,12476.032215,1.0
-6.0,50,12476.860184,1.0
-4.0,50,12477.677762,1.0
-11.0,50,12478.496294,1.0
-16.0,50,12479.315742,1.0
-7.0,50,12480.135436,1.0
-10.0,50,12480.951946,1.0
-6.0,50,12481.7716,1.0
-12.0,50,12482.590367,1.0
-12.0,50,12483.4103,1.0
-4.0,50,12484.230897,1.0
-7.0,50,12485.051055,1.0
-7.0,50,12485.874043,1.0
-12.0,50,12486.700791,1.0
-15.0,50,12487.524989,1.0
-13.0,50,12488.350325,1.0
-11.0,50,12489.175628,1.0
-3.0,50,12490.000702,1.0
-10.0,50,12490.82921,1.0
-9.0,50,12491.651686,1.0
-8.0,50,12492.47605,1.0
-9.0,50,12493.300761,1.0
-11.0,50,12494.126324,1.0
-8.0,50,12494.952215,1.0
-24.0,50,12495.777984,1.0
-17.0,50,12496.605797,1.0
-11.0,50,12497.432203,1.0
-9.0,50,12498.256805,1.0
-9.0,50,12499.081442,1.0
-12.0,50,12499.906705,1.0
-15.0,50,12500.730895,1.0
-4.0,50,12501.555108,1.0
-32.0,50,12502.377024,1.0
-9.0,50,12503.201447,1.0
-15.0,50,12504.025146,1.0
-7.0,50,12504.850338,1.0
-13.0,50,12505.675527,1.0
-5.0,50,12506.500668,1.0
-3.0,50,12507.323796,1.0
-12.0,50,12508.150192,1.0
-9.0,50,12508.976111,1.0
-2.0,50,12509.79954,1.0
-8.0,50,12510.623149,1.0
-2.0,50,12511.447809,1.0
-6.0,50,12512.272892,1.0
-48.0,50,12513.098351,0.0
-12.0,50,12513.923409,1.0
-11.0,50,12514.746922,1.0
-5.0,50,12515.570642,1.0
-9.0,50,12516.3942,1.0
0.0,50,12517.217016,1.0
-5.0,50,12518.040515,1.0
-3.0,50,12518.863719,1.0
0.0,50,12519.691675,1.0
-10.0,50,12520.513931,1.0
-6.0,50,12521.336735,1.0
-5.0,50,12522.160194,1.0
0.0,50,12522.984704,1.0
-11.0,50,12523.807821,1.0
-8.0,50,12524.630718,1.0
-10.0,50,12525.455619,1.0
0.0,50,12526.280713,1.0
-12.0,50,12527.105762,1.0
-12.0,50,12527.928377,1.0
-5.0,50,12528.751588,1.0
-27.0,50,12529.577576,1.0
-7.0,50,12530.403975,1.0
-10.0,50,12531.228609,1.0
-8.0,50,12532.052677,1.0
-8.0,50,12532.877976,1.0
-25.0,50,12533.70096,1.0
-13.0,50,12534.524148,1.0
-10.0,50,12535.349359,1.0
-12.0,50,12536.174949,1.0
-12.0,50,12537.000479,1.0
-7.0,50,12537.823558,1.0
-4.0,50,12538.6486,1.0
-5.0,50,12539.473526,1.0
-4.0,50,12540.299865,1.0
0.0,50,12541.123618,1.0
-6.0,50,12541.948985,1.0
0.0,50,12542.772287,1.0
-6.0,50,12543.596974,1.0
-9.0,50,12544.420754,1.0
-10.0,50,12545.244889,1.0
-4.0,50,12546.070385,1.0
-10.0,50,12546.896249,1.0
-12.0,50,12547.72032,1.0
-19.0,50,12548.541885,1.0
-4.0,50,12549.366685,1.0
-11.0,50,12550.188931,1.0
0.0,50,12551.012392,1.0
-6.0,50,12551.837967,1.0
-7.0,50,12552.661988,1.0
-8.0,50,12553.489756,1.0
-5.0,50,12554.315431,1.0
-13.0,50,12555.141117,1.0
-15.0,50,12555.965065,1.0
-8.0,50,12556.792478,1.0
-8.0,50,12557.616186,1.0
0.0,50,12558.438076,1.0
-8.0,50,12559.262286,1.0
-10.0,50,12560.089938,1.0
0.0,50,12560.91431,1.0
-12.0,50,12561.737072,1.0
0.0,50,12562.562865,1.0
-13.0,50,12563.387582,1.0
-13.0,50,12564.211787,1.0
-10.0,50,12565.033893,1.0
-16.0,50,12565.859934,1.0
-13.0,50,12566.683455,1.0
-6.0,50,12567.507126,1.0
-9.0,50,12568.331162,1.0
-13.0,50,12569.155331,1.0
-7.0,50,12569.978202,1.0
-10.0,50,12570.802788,1.0
-11.0,50,12571.632659,1.0
-5.0,50,12572.457306,1.0
-6.0,50,12573.281182,1.0
-10.0,50,12574.104902,1.0
-13.0,50,12574.928669,1.0
-8.0,50,12575.748819,1.0
0.0,50,12576.572278,1.0
-8.0,50,12577.400895,1.0
-9.0,50,12578.224164,1.0
-13.0,50,12579.049478,1.0
-18.0,50,12579.876785,1.0
-6.0,50,12580.705205,1.0
-14.0,50,12581.527313,1.0
-7.0,50,12582.347378,1.0
-8.0,50,12583.170282,1.0
-7.0,50,12583.998373,1.0
-2.0,50,12584.818455,1.0
-10.0,50,12585.64024,1.0
-14.0,50,12586.468463,1.0
-17.0,50,12587.2929,1.0
-9.0,50,12588.12116,1.0
-12.0,50,12588.946759,1.0
-11.0,50,12589.772076,1.0
-13.0,50,12590.594044,1.0
-9.0,50,12591.419477,1.0
-7.0,50,12592.240351,1.0
-4.0,50,12593.064512,1.0
-11.0,50,12593.886405,1.0
-5.0,50,12594.709189,1.0
-7.0,50,12595.535926,1.0
-9.0,50,12596.358963,1.0
-10.0,50,12597.181629,1.0
-10.0,50,12598.004907,1.0
-17.0,50,12598.831719,1.0
-6.0,50,12599.653293,1.0
-5.0,50,12600.476631,1.0
-10.0,50,12601.300604,1.0
-9.0,50,12602.124678,1.0
0.0,50,12602.947948,1.0
-9.0,50,12603.770574,1.0
-18.0,50,12604.592373,1.0
-15.0,50,12605.419674,1.0
0.0,50,12606.244716,1.0
-7.0,50,12607.073481,1.0
-6.0,50,12607.902871,1.0
-13.0,50,12608.730576,1.0
-5.0,50,12609.556,1.0
-9.0,50,12610.379948,1.0
-8.0,50,12611.20193,1.0
-10.0,50,12612.024995,1.0
-15.0,50,12612.852377,1.0
-8.0,50,12613.679009,1.0
-3.0,50,12614.507433,1.0
0.0,50,12615.3303,1.0
0.0,50,12616.15846,1.0
-8.0,50,12616.983065,1.0
-12.0,50,12617.808111,1.0
-3.0,50,12618.635787,1.0
-6.0,50,12619.461586,1.0
-9.0,50,12620.286984,1.0
-5.0,50,12621.113027,1.0
-11.0,50,12621.93744,1.0
-8.0,50,12622.762429,1.0
-11.0,50,12623.586019,1.0
-11.0,50,12624.411167,1.0
-8.0,50,12625.236242,1.0
-11.0,50,12626.060234,1.0
-10.0,50,12626.884476,1.0
-14.0,50,12627.707437,1.0
-10.0,50,12628.536428,1.0
-5.0,50,12629.35949,1.0
-12.0,50,12630.186359,1.0
-3.0,50,12631.012396,1.0
0.0,50,12631.838758,1.0
-10.0,50,12632.662975,1.0
-11.0,50,12633.483208,1.0
-18.0,50,12634.30857,1.0
-10.0,50,12635.130123,1.0
-20.0,50,12635.951105,1.0
-7.0,50,12636.770934,1.0
-10.0,50,12637.593266,1.0
0.0,50,12638.414305,1.0
-17.0,50,12639.235775,1.0
-13.0,50,12640.057428,1.0
-7.0,50,12640.877308,1.0
0.0,50,12641.697895,1.0
-4.0,50,12642.518226,1.0
-9.0,50,12643.339058,1.0
-3.0,50,12644.15785,1.0
-13.0,50,12644.978868,1.0
-9.0,50,12645.799353,1.0
-6.0,50,12646.619042,1.0
-9.0,50,12647.436693,1.0
-28.0,50,12648.25494,1.0
-5.0,50,12649.074674,1.0
-6.0,50,12649.894061,1.0
-9.0,50,12650.713703,1.0
-17.0,50,12651.536823,1.0
-7.0,50,12652.356082,1.0
-7.0,50,12653.17955,1.0
-6.0,50,12654.001296,1.0
-8.0,50,12654.821365,1.0
-11.0,50,12655.641469,1.0
-7.0,50,12656.459244,1.0
-7.0,50,12657.280491,1.0
-13.0,50,12658.100545,1.0
-11.0,50,12658.920763,1.0
-5.0,50,12659.741425,1.0
-9.0,50,12660.561695,1.0
-7.0,50,12661.381555,1.0
-3.0,50,12662.200344,1.0
0.0,50,12663.021715,1.0
-50.0,50,12663.842084,0.0
-5.0,50,12664.662843,1.0
-14.0,50,12665.486273,1.0
-10.0,50,12666.310589,1.0
-12.0,50,12667.13243,1.0
-50.0,50,12667.955446,0.0
-8.0,50,12668.776424,1.0
-9.0,50,12669.598595,1.0
-7.0,50,12670.422145,1.0
-5.0,50,12671.243542,1.0
-1.0,50,12672.065089,1.0
-13.0,50,12672.894491,1.0
-5.0,50,12673.71742,1.0
-8.0,50,12674.535614,1.0
-9.0,50,12675.356869,1.0
-7.0,50,12676.178971,1.0
-9.0,50,12677.001518,1.0
-11.0,50,12677.821258,1.0
-10.0,50,12678.644184,1.0
-11.0,50,12679.464114,1.0
-4.0,50,12680.284894,1.0
-7.0,50,12681.106709,1.0
-16.0,50,12681.926498,1.0
-9.0,50,12682.746446,1.0
-10.0,50,12683.568389,1.0
-10.0,50,12684.388554,1.0
-9.0,50,12685.207022,1.0
-5.0,50,12686.02856,1.0
-12.0,50,12686.85098,1.0
-2.0,50,12687.671973,1.0
-6.0,50,12688.493605,1.0
-5.0,50,12689.320196,1.0
-13.0,50,12690.149932,1.0
-4.0,50,12690.978386,1.0
-7.0,50,12691.806994,1.0
-7.0,50,12692.635501,1.0
-9.0,50,12693.463526,1.0
-19.0,50,12694.293483,1.0
-10.0,50,12695.122778,1.0
-14.0,50,12695.953911,1.0
-4.0,50,12696.782572,1.0
-8.0,50,12697.611784,1.0
-5.0,50,12698.443245,1.0
-7.0,50,12699.273831,1.0
-10.0,50,12700.102838,1.0
-8.0,50,12700.934805,1.0
-14.0,50,12701.764503,1.0
-9.0,50,12702.595274,1.0
-12.0,50,12703.425038,1.0
-10.0,50,12704.255513,1.0
-13.0,50,12705.083291,1.0
-15.0,50,12705.912749,1.0
-25.0,50,12706.743301,1.0
0.0,50,12707.574165,1.0
-13.0,50,12708.402229,1.0
-12.0,50,12709.234075,1.0
-5.0,50,12710.065092,1.0
-8.0,50,12710.889878,1.0
-19.0,50,12711.719525,1.0
-14.0,50,12712.549868,1.0
-6.0,50,12713.378077,1.0
-10.0,50,12714.207842,1.0
-7.0,50,12715.038152,1.0
-1.0,50,12715.871116,1.0
-9.0,50,12716.69967,1.0
-5.0,50,12717.53143,1.0
-3.0,50,12718.361607,1.0
-7.0,50,12719.191267,1.0
0.0,50,12720.021012,1.0
-10.0,50,12720.848866,1.0
-4.0,50,12721.679886,1.0
-11.0,50,12722.50905,1.0
-11.0,50,12723.339471,1.0
-12.0,50,12724.169503,1.0
0.0,50,12724.999782,1.0
0.0,50,12725.829388,1.0
-18.0,50,12726.659457,1.0
-7.0,50,12727.489334,1.0
-9.0,50,12728.319898,1.0
-3.0,50,12729.149248,1.0
-10.0,50,12729.978399,1.0
-10.0,50,12730.806848,1.0
-7.0,50,12731.629468,1.0
-12.0,50,12732.45898,1.0
-3.0,50,12733.286996,1.0
-12.0,50,12734.117012,1.0
0.0,50,12734.948374,1.0
-13.0,50,12735.780151,1.0
-48.0,50,12736.610821,0.0
-7.0,50,12737.441362,1.0
-5.0,50,12738.271119,1.0
-8.0,50,12739.102185,1.0
-6.0,50,12739.931935,1.0
-9.0,50,12740.761758,1.0
-5.0,50,12741.591345,1.0
-11.0,50,12742.423276,1.0
-6.0,50,12743.256478,1.0
-12.0,50,12744.086862,1.0
-14.0,50,12744.918879,1.0
-12.0,50,12745.74663,1.0
-8.0,50,12746.578169,1.0
-14.0,50,12747.408985,1.0
-11.0,50,12748.240468,1.0
0.0,50,12749.070746,1.0
-12.0,50,12749.899374,1.0
-12.0,50,12750.72795,1.0
-7.0,50,12751.559969,1.0
-9.0,50,12752.388306,1.0
-6.0,50,12753.214979,1.0
-5.0,50,12754.045394,1.0
-2.0,50,12754.876564,1.0
-6.0,50,12755.709183,1.0
0.0,50,12756.538929,1.0
-13.0,50,12757.367682,1.0
-6.0,50,12758.19732,1.0
-10.0,50,12759.029015,1.0
-5.0,50,12759.858429,1.0
-10.0,50,12760.686462,1.0
-10.0,50,12761.51535,1.0
-4.0,50,12762.344104,1.0
-9.0,50,12763.173165,1.0
-8.0,50,12764.002317,1.0
-9.0,50,12764.832467,1.0
0.0,50,12765.664739,1.0
-17.0,50,12766.492748,1.0
-11.0,50,12767.32503,1.0
-6.0,50,12768.152411,1.0
-3.0,50,12768.984496,1.0
-29.0,50,12769.816863,1.0
-6.0,50,12770.648179,1.0
-9.0,50,12771.476504,1.0
-7.0,50,12772.306336,1.0
-7.0,50,12773.136776,1.0
-8.0,50,12773.965014,1.0
-8.0,50,12774.790036,1.0
-6.0,50,12775.620155,1.0
-10.0,50,12776.461625,1.0
-11.0,50,12777.291538,1.0
-9.0,50,12778.121212,1.0
-6.0,50,12778.951169,1.0
0.0,50,12779.781485,1.0
-7.0,50,12780.608919,1.0
-4.0,50,12781.437794,1.0
-11.0,50,12782.268103,1.0
-13.0,50,12783.097962,1.0
0.0,50,12783.923982,1.0
-5.0,50,12784.753061,1.0
-9.0,50,12785.584042,1.0
-26.0,50,12786.415481,1.0
-50.0,50,12787.246282,0.0
-11.0,50,12788.075814,1.0
-50.0,50,12788.903732,0.0
-12.0,50,12789.734286,1.0
-12.0,50,12790.561967,1.0
-4.0,50,12791.394575,1.0
-10.0,50,12792.226311,1.0
-13.0,50,12793.054156,1.0
-6.0,50,12793.885146,1.0
0.0,50,12794.717242,1.0
-10.0,50,12795.54673,1.0
-4.0,50,12796.377146,1.0
-6.0,50,12797.205143,1.0
-6.0,50,12798.035494,1.0
-9.0,50,12798.866454,1.0
-6.0,50,12799.692921,1.0
-20.0,50,12800.52209,1.0
-9.0,50,12801.349728,1.0
-7.0,50,12802.17938,1.0
-6.0,50,12803.013073,1.0
-6.0,50,12803.845891,1.0
-9.0,50,12804.673344,1.0
-11.0,50,12805.50481,1.0
-5.0,50,12806.334815,1.0
-10.0,50,12807.162822,1.0
-9.0,50,12807.990096,1.0
-7.0,50,12808.820858,1.0
0.0,50,12809.65416,1.0
-7.0,50,12810.484478,1.0
-13.0,50,12811.310028,1.0
-9.0,50,12812.143334,1.0
-4.0,50,12812.973491,1.0
-6.0,50,12813.803894,1.0
-8.0,50,12814.634511,1.0
-6.0,50,12815.464891,1.0
-3.0,50,12816.295642,1.0
-12.0,50,12817.127496,1.0
-8.0,50,12817.954731,1.0
-9.0,50,12818.786685,1.0
0.0,50,12819.611364,1.0
-9.0,50,12820.441343,1.0
-8.0,50,12821.269363,1.0
-6.0,50,12822.102049,1.0
-7.0,50,12822.931694,1.0
-6.0,50,12823.758043,1.0
-5.0,50,12824.590433,1.0
-10.0,50,12825.421673,1.0
-12.0,50,12826.247401,1.0
-4.0,50,12827.078792,1.0
-6.0,50,12827.909363,1.0
-13.0,50,12828.737434,1.0
-8.0,50,12829.565133,1.0
-10.0,50,12830.393283,1.0
-12.0,50,12831.22217,1.0
-50.0,50,12832.054537,0.0
-10.0,50,12832.883323,1.0
-8.0,50,12833.712438,1.0
-7.0,50,12834.545539,1.0
0.0,50,12835.376204,1.0
-16.0,50,12836.203303,1.0
-11.0,50,12837.032561,1.0
-10.0,50,12837.862448,1.0
-5.0,50,12838.693536,1.0
-11.0,50,12839.523665,1.0
-47.0,50,12840.354601,0.0
-7.0,50,12841.181658,1.0
-7.0,50,12842.011111,1.0
-9.0,50,12842.847014,1.0
-17.0,50,12843.681067,1.0
-14.0,50,12844.512895,1.0
-11.0,50,12845.342864,1.0
-5.0,50,12846.17602,1.0
-9.0,50,12847.009532,1.0
-13.0,50,12847.841892,1.0
0.0,50,12848.672572,1.0
-12.0,50,12849.507368,1.0
-4.0,50,12850.339128,1.0
-7.0,50,12851.169549,1.0
-6.0,50,12852.001223,1.0
-6.0,50,12852.836035,1.0
-6.0,50,12853.67289,1.0
-10.0,50,12854.50975,1.0
-12.0,50,12855.347533,1.0
-10.0,50,12856.176439,1.0
-9.0,50,12857.013134,1.0
-15.0,50,12857.845317,1.0
-9.0,50,12858.681938,1.0
-13.0,50,12859.518924,1.0
-10.0,50,12860.352088,1.0
-10.0,50,12861.186996,1.0
-8.0,50,12862.020633,1.0
-10.0,50,12862.85517,1.0
-7.0,50,12863.688735,1.0
-10.0,50,12864.524565,1.0
-13.0,50,12865.357063,1.0
-9.0,50,12866.190785,1.0
-4.0,50,12867.027369,1.0
-8.0,50,12867.859369,1.0
-6.0,50,12868.692217,1.0
-11.0,50,12869.524911,1.0
-8.0,50,12870.35959,1.0
-13.0,50,12871.191578,1.0
-4.0,50,12872.022782,1.0
-9.0,50,12872.856868,1.0
-7.0,50,12873.687492,1.0
-7.0,50,12874.519747,1.0
-49.0,50,12875.351925,0.0
-10.0,50,12876.185778,1.0
-9.0,50,12877.017753,1.0
-9.0,50,12877.849849,1.0
-14.0,50,12878.685368,1.0
-8.0,50,12879.51631,1.0
-5.0,50,12880.348045,1.0
-9.0,50,12881.177759,1.0
-4.0,50,12882.008297,1.0
-13.0,50,12882.84058,1.0
-9.0,50,12883.673117,1.0
-13.0,50,12884.505505,1.0
-9.0,50,12885.340501,1.0
-12.0,50,12886.173768,1.0
-8.0,50,12887.006068,1.0
0.0,50,12887.839419,1.0
-6.0,50,12888.672398,1.0
-7.0,50,12889.505955,1.0
-10.0,50,12890.337367,1.0
-10.0,50,12891.167181,1.0
-7.0,50,12892.000136,1.0
-9.0,50,12892.831957,1.0
-12.0,50,12893.668705,1.0
-8.0,50,12894.502627,1.0
-7.0,50,12895.335542,1.0
-10.0,50,12896.168547,1.0
-16.0,50,12897.003578,1.0
-8.0,50,12897.834987,1.0
-5.0,50,12898.671966,1.0
-10.0,50,12899.502758,1.0
-10.0,50,12900.333623,1.0
-15.0,50,12901.164686,1.0
-11.0,50,12901.998159,1.0
-8.0,50,12902.827658,1.0
-11.0,50,12903.661085,1.0
-7.0,50,12904.495996,1.0
-10.0,50,12905.327938,1.0
-12.0,50,12906.163138,1.0
-11.0,50,12906.995061,1.0
-13.0,50,12907.825413,1.0
-7.0,50,12908.655823,1.0
-11.0,50,12909.488266,1.0
-8.0,50,12910.317011,1.0
-8.0,50,12911.148941,1.0
0.0,50,12911.979766,1.0
-7.0,50,12912.811671,1.0
-50.0,50,12913.642317,0.0
-8.0,50,12914.478249,1.0
-5.0,50,12915.315538,1.0
-13.0,50,12916.150304,1.0
-7.0,50,12916.983503,1.0
-11.0,50,12917.813489,1.0
-19.0,50,12918.647189,1.0
-3.0,50,12919.48087,1.0
-9.0,50,12920.314725,1.0
-9.0,50,12921.143255,1.0
-9.0,50,12921.974146,1.0
-4.0,50,12922.806723,1.0
0.0,50,12923.638958,1.0
-6.0,50,12924.473734,1.0
-11.0,50,12925.309037,1.0
-13.0,50,12926.142245,1.0
-7.0,50,12926.974685,1.0
0.0,50,12927.809072,1.0
-5.0,50,12928.642081,1.0
-8.0,50,12929.474269,1.0
-14.0,50,12930.306698,1.0
-3.0,50,12931.140078,1.0
-9.0,50,12931.969882,1.0
-7.0,50,12932.804254,1.0
-9.0,50,12933.6367,1.0
-12.0,50,12934.471661,1.0
-20.0,50,12935.302876,1.0
-18.0,50,12936.140622,1.0
-12.0,50,12936.974044,1.0
-8.0,50,12937.806776,1.0
-5.0,50,12938.635417,1.0
-8.0,50,12939.473224,1.0
-12.0,50,12940.304736,1.0
-7.0,50,12941.136229,1.0
-8.0,50,12941.968488,1.0
-4.0,50,12942.80191,1.0
-12.0,50,12943.636115,1.0
-48.0,50,12944.468065,0.0
-10.0,50,12945.303226,1.0
-5.0,50,12946.139008,1.0
-9.0,50,12946.970874,1.0
-11.0,50,12947.803269,1.0
-9.0,50,12948.636826,1.0
-11.0,50,12949.473068,1.0
-12.0,50,12950.304651,1.0
-9.0,50,12951.136528,1.0
-11.0,50,12951.971641,1.0
-17.0,50,12952.806777,1.0
-11.0,50,12953.64285,1.0
-6.0,50,12954.475704,1.0
-24.0,50,12955.310851,1.0
-12.0,50,12956.14402,1.0
-14.0,50,12956.977787,1.0
-48.0,50,12957.804253,0.0
-11.0,50,12958.638592,1.0
-5.0,50,12959.473761,1.0
-4.0,50,12960.30805,1.0
-4.0,50,12961.144895,1.0
-10.0,50,12961.978677,1.0
-14.0,50,12962.811116,1.0
-10.0,50,12963.642608,1.0
-6.0,50,12964.478617,1.0
-7.0,50,12965.311354,1.0
-10.0,50,12966.146834,1.0
-11.0,50,12966.978602,1.0
-4.0,50,12967.813311,1.0
-12.0,50,12968.648733,1.0
-9.0,50,12969.481663,1.0
-10.0,50,12970.317605,1.0
-11.0,50,12971.151256,1.0
-13.0,50,12971.983075,1.0
-8.0,50,12972.814254,1.0
-9.0,50,12973.646975,1.0
-5.0,50,12974.483412,1.0
-3.0,50,12975.315017,1.0
-7.0,50,12976.151937,1.0
-13.0,50,12976.984898,1.0
-6.0,50,12977.817137,1.0
-11.0,50,12978.648195,1.0
-7.0,50,12979.480272,1.0
-4.0,50,12980.312323,1.0
-10.0,50,12981.147016,1.0
-4.0,50,12981.980125,1.0
-7.0,50,12982.816499,1.0
0.0,50,12983.654449,1.0
-6.0,50,12984.487615,1.0
-9.0,50,12985.321107,1.0
-7.0,50,12986.15807,1.0
-5.0,50,12986.995833,1.0
-4.0,50,12987.82725,1.0
-6.0,50,12988.66222,1.0
-3.0,50,12989.4923,1.0
-8.0,50,12990.325559,1.0
-11.0,50,12991.158179,1.0
-45.0,50,12991.996601,0.0
-11.0,50,12992.829015,1.0
-9.0,50,12993.659286,1.0
-3.0,50,12994.487255,1.0
-7.0,50,12995.319834,1.0
-8.0,50,12996.151995,1.0
-13.0,50,12996.983302,1.0
-7.0,50,12997.819773,1.0
-6.0,50,12998.652367,1.0
-5.0,50,12999.486971,1.0
-21.0,50,13000.31861,1.0
-12.0,50,13001.151019,1.0
-12.0,50,13001.987476,1.0
-7.0,50,13002.82202,1.0
0.0,50,13003.65447,1.0
-16.0,50,13004.486589,1.0
-8.0,50,13005.317033,1.0
-3.0,50,13006.151294,1.0
-9.0,50,13006.984499,1.0
0.0,50,13007.815987,1.0
-49.0,50,13008.649313,0.0
-47.0,50,13009.479614,0.0
-14.0,50,13010.311105,1.0
-7.0,50,13011.144161,1.0
-6.0,50,13011.973587,1.0
-15.0,50,13012.806007,1.0
-9.0,50,13013.637006,1.0
0.0,50,13014.470169,1.0
-10.0,50,13015.301449,1.0
-14.0,50,13016.13663,1.0
0.0,50,13016.970747,1.0
-7.0,50,13017.806182,1.0
-9.0,50,13018.638167,1.0
-9.0,50,13019.472975,1.0
-16.0,50,13020.308182,1.0
-7.0,50,13021.143404,1.0
-50.0,50,13021.977419,0.0
-10.0,50,13022.813069,1.0
0.0,50,13023.648702,1.0
-8.0,50,13024.481923,1.0
-7.0,50,13025.316258,1.0
-11.0,50,13026.153947,1.0
-12.0,50,13026.987724,1.0
0.0,50,13027.821006,1.0
-10.0,50,13028.655272,1.0
-7.0,50,13029.493574,1.0
-5.0,50,13030.32748,1.0
-4.0,50,13031.159744,1.0
-14.0,50,13031.990245,1.0
-7.0,50,13032.82809,1.0
-6.0,50,13033.664149,1.0
-9.0,50,13034.499065,1.0
-3.0,50,13035.334129,1.0
-9.0,50,13036.16482,1.0
-9.0,50,13037.000452,1.0
-6.0,50,13037.835022,1.0
-10.0,50,13038.670366,1.0
-6.0,50,13039.508394,1.0
-10.0,50,13040.342561,1.0
-9.0,50,13041.178853,1.0
-5.0,50,13042.015161,1.0
-13.0,50,13042.849819,1.0
-11.0,50,13043.67909,1.0
-10.0,50,13044.514974,1.0
-5.0,50,13045.351896,1.0
-14.0,50,13046.186504,1.0
-11.0,50,13047.01963,1.0
-11.0,50,13047.85389,1.0
-11.0,50,13048.688606,1.0
-13.0,50,13049.521121,1.0
-4.0,50,13050.353085,1.0
-21.0,50,13051.188901,1.0
-14.0,50,13052.027584,1.0
-8.0,50,13052.8633,1.0
-14.0,50,13053.700462,1.0
-6.0,50,13054.539049,1.0
-9.0,50,13055.377058,1.0
0.0,50,13056.207514,1.0
-13.0,50,13057.043915,1.0
-10.0,50,13057.88145,1.0
-8.0,50,13058.715112,1.0
-10.0,50,13059.552852,1.0
-4.0,50,13060.387543,1.0
-6.0,50,13061.22227,1.0
0.0,50,13062.060376,1.0
-8.0,50,13062.899992,1.0
-8.0,50,13063.737495,1.0
-11.0,50,13064.571402,1.0
-9.0,50,13065.411084,1.0
-6.0,50,13066.246969,1.0
-4.0,50,13067.080832,1.0
-5.0,50,13067.916303,1.0
-14.0,50,13068.75567,1.0
0.0,50,13069.594587,1.0
-12.0,50,13070.429194,1.0
-9.0,50,13071.26562,1.0
-10.0,50,13072.101411,1.0
-10.0,50,13072.937745,1.0
-7.0,50,13073.772894,1.0
-10.0,50,13074.610133,1.0
-6.0,50,13075.447362,1.0
-7.0,50,13076.281537,1.0
-6.0,50,13077.117627,1.0
-12.0,50,13077.956928,1.0
-14.0,50,13078.795086,1.0
-10.0,50,13079.632086,1.0
-8.0,50,13080.467268,1.0
-8.0,50,13081.302942,1.0
-48.0,50,13082.13625,0.0
-9.0,50,13082.97365,1.0
-11.0,50,13083.808225,1.0
-5.0,50,13084.644817,1.0
0.0,50,13085.480589,1.0
-6.0,50,13086.318535,1.0
-8.0,50,13087.153325,1.0
-12.0,50,13087.991689,1.0
-7.0,50,13088.828046,1.0
-10.0,50,13089.661715,1.0
-5.0,50,13090.498284,1.0
-4.0,50,13091.336309,1.0
-13.0,50,13092.176697,1.0
-6.0,50,13093.010944,1.0
-9.0,50,13093.84814,1.0
-5.0,50,13094.68713,1.0
-20.0,50,13095.52471,1.0
-11.0,50,13096.363734,1.0
-6.0,50,13097.204527,1.0
-12.0,50,13098.044931,1.0
-12.0,50,13098.880933,1.0
0.0,50,13099.719965,1.0
-12.0,50,13100.557554,1.0
-7.0,50,13101.395707,1.0
-10.0,50,13102.231488,1.0
-11.0,50,13103.056626,1.0
-10.0,50,13103.883002,1.0
-9.0,50,13104.70717,1.0
-12.0,50,13105.531371,1.0
-19.0,50,13106.359612,1.0
-21.0,50,13107.184229,0.0
-6.0,50,13108.012133,1.0
-3.0,50,13108.839576,1.0
0.0,50,13109.667377,1.0
0.0,50,13110.493966,1.0
-2.0,50,13111.322804,1.0
-5.0,50,13112.149603,1.0
-5.0,50,13112.974694,1.0
-12.0,50,13113.80066,1.0
-7.0,50,13114.629528,1.0
-6.0,50,13115.45333,1.0
-7.0,50,13116.277028,1.0
-7.0,50,13117.103032,1.0
0.0,50,13117.93074,1.0
